x	y	name
21	876	ngurrihngorengrrulkki
21	0	ngamarnekodjngalmenin
21	4	karrigakwabbanmadburr
21	28	hyingkihyawrrulkkiyir
21	4	ngarrgakrrulkkigerrem
21	516	yibenbenemirndelabbal
21	0	marnemurrngkeyuwirrin
21	4	ngundiwohbalemyigerre
21	4	yiwarrebuyerrngyingeh
21	488	yibenbenewarrebubalem
21	4	kanbenemokenrrurndiwi
21	0	ngunedjarrkkukkordnud
21	69	karribenbenedjolengdj
21	206	yimirnderrengewernyiw
21	12	yirohrokrrengeyidduwe
21	286	yibenbenemarnerrenged
21	4	kanerrulkkidjokkomelm
21	8	kuyinmurrngwernyikolu
21	2	kanembalemkimukyinjok
21	143	kandimmarneberlwernrr
21	879	ngunbenerrulkkiwernyi
21	4	wernhkanemwernladmerr
21	17	ngarohroukrrulkkiyimi
21	6	kanbenewarrebuberlwer
21	7	ngunyiwkmimyiyurrmiwo
21	3	karrbenbenegaknjamkim
21	23	bimirndemurrngkimukbi
21	3	kagakbebbehyidmeyiwin
21	5	ngarridjenwernyibimma
21	1	bigakmadjrrulkkidjokk
21	900	yikakmarnedarnhrrulkk
21	0	benbenehgakbebbehrren
21	7	karriwohnjamdjokkodub
21	879	karrbenmurrngdjokkoyi
21	2	njammenmenbengkayinda
21	797	kabirrimarnemirndelod
21	1	birrimilhdjokkoweldiw
21	13	yidjalwohbidkimukyira
21	6	benegakmarnelodlirrhm
21	6	ngundiyingkihkurlhwer
21	70	benbeneyingkihrrengey
21	4	birrimirndeberredilhm
21	6	yigakyawkayinjnjamwer
21	2	benewabbankurlahyilow
21	4	badyawohmarnenukyilir
21	8	bigakrrengewernkurlba
21	16	ngundikanemdjokkoyiya
21	12	ngarrwarrebumurrngdjo
21	826	kabindibarlanhmarneko
21	2	kaneyawoyhrlobmiyindi
21	0	yibarrkidnukkimukyiwe
21	0	kanedarnhnukkimukgerr
21	893	yirohrokyidmedjokkoyi
21	11	ngarriyingkihnukyibid
21	3	kanengorengmimyirokay
21	9	bingorengkurlhwerngur
21	488	ngurrbenbalrohroukmim
21	8	rrulkkigerremadbuyind
21	2	ngarrigakdjikkabolkdo
21	2	hrohrokdedjwernyiyemi
21	0	nganemnukwernyaymenin
21	5	ngurrihwernhmarnebodm
21	6	ngunerrulkkikimukgerr
21	885	benmeneyingkihmarneyi
21	1	marnerrulkbininjdjokk
21	4	kanekanemwernyirlobmi
21	0	yidilekimukyigowindan
21	0	wernhdjalhyigurrmenin
21	4	ngudjnjamkimukyikuykm
21	1	ngundidjenwernyikinji
21	93	kandimarnedarnhberldj
21	485	yibenbenerrulkkikimuk
21	5	nganemmimkimukbengmid
21	1	mekomwernyiyolyolmeni
21	485	ngabenbenekurlahkimuk
21	1	ngurribodmeyiwindangi
21	32	ngurrbenbenemdarnhrru
21	1	hdjenwernlakkayenwoyi
21	0	benekuknjamkimukkuykm
21	0	ngarribenmarnewokkurl
21	3	karrbenbeneyidmeyikim
21	0	kanbenenukkimukyikomb
21	0	ngabenbenemirndenukki
21	486	yibenbeneyawyidmewern
21	8	yimarneyidmedjokkolad
21	155	yihngolekyidmewernyid
21	0	kanebenbenerohrokkord
21	8	nganrrengeyidombuyind
21	879	yibenbenewernhyidmeyi
21	0	karriwohnukkimukyinan
21	1	yibenbenekabokebdjokk
21	2	yimurrngdjokkorlobmiy
21	106	ngarrmarnedadkimukyik
21	12	benbenemimkimukyigowe
21	0	gaknjilkkebdjokkoyiko
21	1	ngurringudjmurrngdjok
21	4	binjamdjokkoyibengmay
21	12	ngawernhrrulkkiwulhke
21	3	yibenyawoyhbebbehkurl
21	4	karrigakrrengekimukni
21	4	kanebenhyidmekimukbad
21	0	yiwernhrrenge[VerbRoo
21	0	benmenedaddjokkodadju
21	1	bindidjarrkyidabkemen
21	0	yibenbenekebyi[VerbRo
21	1	kawohnukyimimbimerrem
21	12	karrimalamurrngyirrur
21	0	kanededjdjokkodungrey
21	4	ngunebendilekimukmelm
21	2	kakmarnerrulkkiyinjud
21	0	kabirriberddjokkoyire
21	2	benbenebarlanhkeblowk
21	5	nguneberldjokkoyikurl
21	3	djarrkrrulkkikimukdul
21	0	yikebkimukrrurndindan
21	1	benbenededjyilkburrem
21	20	ngurrirohroukdjalnukr
21	1	yiyidmedjokkonjudmeni
21	9	kabindiwarrebukurlhwi
21	14	yirohroukmirndebardki
21	4	kanewarrebudangyilirr
21	1	karridilekimukladmime
21	2	bidjikkakimukyimikmen
21	12	yiwohdangdjokkoyigurr
21	1	karrirohrokyawbongmur
21	130	ngundimarnedengewerny
21	1	ngurridjikkamimbimeyi
21	1	karrbenbenegolklakkay
21	15	benbenehmirndekanemwe
21	0	karriberddjokkogerrem
21	1744	karrimarnerrengekimuk
21	3	nganbenehyerrngbarddj
21	8	yidjolengkebwernyilad
21	4	kanemilhdjokkoyidjohm
21	34	yingorengrrengerrurnd
21	0	ngurribininjwernyirey
21	0	benbenemirndedaddjokk
21	0	ngurrilirrhmerremenin
21	2	yigakwulhkindangimeni
21	4	gakkebwernyirlobmerre
21	23	ngunemurrngdjokkoyiko
21	868	ngurrirohrokdarnhdjen
21	6	yigakmimdjokkoyidabke
21	103	kandidjarrkdadwernyiw
21	2	kabenebalgaklobmerrem
21	14	bimarnemirndehbuledun
21	3	kanebenbeneyidmeyikey
21	517	benbenehwarreburrulkk
21	9	ngarrbenbenemmarnekur
21	35	ngandiyawohmilhkimuky
21	6	kabenekebkimukyirlobm
21	5	yikakrrulkkikimukyiyu
21	63	ngandibebbehdjalnjamd
21	4	yigakyidmedjokkodowkm
21	7	barlanhdadkimukyiladm
21	0	birrimnjamyigurrmenin
21	1	ngurrbenbenemirndenja
21	2	yibaldarnhmuddadedjni
21	7	ngunebininjkimukmadbu
21	790	kabenemhkanemdjokkoyi
21	0	yiwernhnjamdjokkonang
21	33	kanbenehgakmurrngyiwo
21	2	kabindikakrrengedjokk
21	1	kamurrngyikuykmiyinda
21	0	benbenengorengdaddjok
21	0	yibalyikebkanyindimen
21	2	ngabenbenehrrengedjok
21	976	ngarrbenbenegakrrenge
21	2	yinjamwernrerrkayinda
21	64	ngarriwohbodmedjokkoy
21	2	malayidmedjokkoyinjok
21	1	ngundihyidahkendiwirr
21	8	benerrengekimuklobmen
21	4	kanenjilknukbengmayah
21	6	kabenekelenjamyigurrm
21	1750	yiwarrebuyerrngrrenge
21	1	kelenukbakmiyindangim
21	104	kanbenegakmarneyidmek
21	14	karringudjnukdjokkorl
21	104	nganeyingkihmilhwernk
21	14	ngundidarnhbidyirrurn
21	2	yibenbeneyawyiwagemen
21	4	benenjamkimukyibidbur
21	67	yiwernhyawkodjkimukng
21	2	kanenukdjokkowelhwelh
21	495	karrbenbenengorengbid
21	4	kaneyingkihmimyilobmi
21	0	yinukwerngurrmerremen
21	0	yikakyaukodjdjokkoyiw
21	6	kayawhmimgerremadburr
21	93	ngunerohroukrrulkkidj
21	893	ngunekakmurrngkimukyi
21	2	nganewohdedjkimukboyb
21	3	yidungdedjkimukyiwilk
21	3	karrbenyirrurndindang
21	4	bibalemkimukgerremadb
21	2	yibenbenewarrebudjikk
21	1	ngunmelakkayenworrime
21	150	karriyawkanemdjokkorr
21	113	ngundimhgakdilekimukb
21	64	karrimirndedarnhdiley
21	8	yimarnekodjwernyirdur
21	872	kanehyingkihmilhkimuk
21	4	yibenwohrrengeyerrkin
21	102	warreburrulkkidjokkow
21	1	yihdorrhkurlhwernweyk
21	970	yibenwernhdengedjokko
21	44	kanemirndenjamdjokkor
21	0	ngurridalkmilhwerndar
21	8	ngunehrrengegerremadb
21	4	yibenkordkimukbonomer
21	4	benbenedilekimukwinhm
21	2	ngarrkeledjalrrengela
21	2	ngadjalyerrngkebyiroh
21	870	karrimirndemarneberre
21	2	kanemimkimukdjorlkmen
21	2	yiyingkihrrengeladmim
21	1	wernhmunkewindangimen
21	12	benbenerohrouknjamdjo
21	2	birrengedjokkoyurrmiw
21	8	bigalhnomurrngyirlobm
21	2	ngundigakmuddayinomen
21	6	ngurrbenbenemarnerrul
21	63	ngundimirnderrulkkirr
21	0	ngurrikurduyimiyindan
21	10	kanenjamkimukyirdurnd
21	1	biyingkihdolngyurrmiw
21	0	kanebarddjokkoyirrurn
21	4	kelekurlahkimukgoweme
21	24	ngarrdengekimukyigurr
21	4	ngundiwohkukyikurlbar
21	16	nganerrengeyiwulhkind
21	92	yirohroknjamkimukyidj
21	2	karrirrulkkiyilirrhmi
21	6	kanbeneyiwkrrulkkiwer
21	867	marnebebbehhkebdjokko
21	16	nganewernhrakmilhyiya
21	6	ngurrimilhkimuklurlme
21	1	ngunyawoyhdjarrkmirnd
21	6	benwarrebukukwernnome
21	1	nganbenemimwernmunkek
21	0	nganekorddjokkoyirrur
21	0	benbenekukkimukrohrok
21	4	birringudjnjamdjerrkd
21	5	yigalhnonjamwernkurlb
21	777	kabirrikakmirndeyidme
21	29	ngarrigakmarnemirnder
21	8	kabirriwohkukyirlobme
21	4	benbenedjikkayibowind
21	3	warrebunukdjokkowilkd
21	1	hrohroknjamyikurlbare
21	106	kanbenemarneyawmimyik
21	34	ngarriyingkihmurrngwa
21	0	mirndekorddjokkorawoy
21	12	karrbenbenemgakyirrur
21	126	karrbenbeneyawrrenged
21	8	yibodmewerngurrmiyind
21	4	ngorengnjamkimukroyhm
21	1	yikelenukdungwarremim
21	0	yingkihnjamyiwindimen
21	4	nganbalemwernmayhkerr
21	2	yibenbenemberreyurrhk
21	7	benbenengorengkanemki
21	0	kakakbirlibidyiruyinj
21	4	yinjamdjokkoyigerrema
21	2	yinukdjokkoyilirrhmen
21	4	birrinjamwernyigerrem
21	17	ngawernhgalhnodedjyil
21	15	kanebenbeneyawbodmewe
21	0	yibebbehmilhdjokkomor
21	881	ngarribenbenegakyawyi
21	63	ngabenbenebarrarnkebd
21	38	kadjarrkrrulkkiwernbe
21	0	yidile[VerbRootGuess]
21	9	warrebukanemdjokkoyin
21	1	benbenemyawkurlhdjokk
21	2	nukwernyirlobmerrimen
21	126	ngandiwohdarnhrrenged
21	189	ngandimurrngdjokkoyib
21	2	ngurrikuyinkebwagemen
21	60	yibenrrengedjokkoyiyi
21	0	kanenjamrdurndindimen
21	4	ngurrikebwernyikerrem
21	2	kakanemkimukyilirrhmi
21	10	yinjamdjokkoyiwolebuk
21	1	kanebenmemilhkimukmen
21	4	kabenehkebkimukyirlob
21	110	birriwernhdjalwarddek
21	1	birrinjammikmiyindang
21	5	ngandimurrngdjokkokay
21	874	nguneyingkihbodmewern
21	35	ngundikeleyidmekimuky
21	2	karrbenmurrngkimuklow
21	5	bebbehdjenkimukyimule
21	16	yibenbeneyigerremadbu
21	10	benbenebebbehyirdurnd
21	0	benbenedjorrkkebwindi
21	0	birrinukkimukyilurlmi
21	4	ngabenbenekuyinkukgow
21	5	nganeyawoyhdjarrkgonj
21	486	kanebenngorengkukwern
21	879	kanbenegakbimmurrngyi
21	1	ngurringudjmimngehmiy
21	12	yigakdarnhrrengeyirlo
21	64	ngurrilodbodmedjokkoy
21	0	yihdedjdjokkoyilirrhm
21	0	kandirohroukkanemmenm
21	4	yimarneyidmeyiyolyolm
21	4	yiwernhbolkngeyyirlob
21	2	bihyingkihyidmeyidjih
21	1	kandarnhdedjyinudmeni
21	868	ngundimirndemarnenjam
21	33	karriyawbodmewernyiwo
21	1	yikebdjokkoyingomkayi
21	12	karrihmirndeyirdurnde
21	23	kelemarnenjamdjokkoko
21	11	kanekuyinmirndeyidmen
21	0	nukkalikayindangimeni
21	104	kanekakwardderrulkkik
21	286	ngunewarrebubirlimimd
21	0	yikuyinmirndekodjdjok
21	2	ngundiyingkihyinjokmi
21	102	biwernhbebbehrrulkkik
21	8	kanewohnjamkimukyinud
21	17	birrihrohroukyidmeyil
21	1	gakberdkimuklakkayenw
21	1	kanebenrohrokdjalbodm
21	9	ngurrbenbenemirndemar
21	12	kanbeneyawoyhbodmedjo
21	9	nganekelemurrngkimukn
21	16	yinukdjokkogerremadbu
21	63	wabbankanemdjokkoyidu
21	4	yibininjkimukyigerrem
21	9	rohroukmirndedjikkawi
21	4	ngundigakyawdadyirlob
21	12	karrigakbidwernyigowe
21	8	ngorengdadkimukyirdur
21	1	kanebenwohdjalnukdjok
21	1	warrebuyawrrulkkidjok
21	1	kakurlhwernwodbuyindi
21	2	ngurrbenwokrrengedjok
21	6	kanemeyidmewernyigerr
21	4	ngundikodjkimukyiwind
21	2	kabirrimarneyigerrema
21	4	yimmirndekanemwernlob
21	64	ngarrimarnekebdjokkoy
21	0	yibenbenekelebarddjok
21	14	karriyawkurlahdjokkol
21	4	delengbininjkimukwind
21	1	biwohbebbehmurrngdjok
21	4	benbeneberdwernyilirr
21	4	nganebenbenemimgerrem
21	7	hyawohbardkimukngeybu
21	61	kanbenengudjyawyidmek
21	866	bidarnhmuddayidmewern
21	2	yidjalyawhbininjyinjo
21	0	yinukkimukrerrkayinda
21	92	benewernhbebbehdangdj
21	45	ngurribenrudyidmeyida
21	861	benegakdjalyidmekimuk
21	2	hrrulkkiwernngirrihmi
21	8	gakrrulkkiwernyirlobm
21	35	karrbenbenekebdjokkoy
21	13	ngurrbenbenerohroukmu
21	4	yimarnemurrngyirlobmi
21	12	benbenebodmekimukyimo
21	8	yibenbenededjwernyime
21	0	benbenemulewarrimenin
21	5	bikebdjokkolirrhmerre
21	4	benbenekordyidorrorrk
21	0	biwohmurrngkerribuinj
21	1	ngunebalemyimonamiyin
21	2	kanngudjdiledjokkowur
21	4	ngunegakberregerremad
21	7	yibenbenemarneyimidbu
21	0	ngunemurrngyinomeninj
21	1	birohroknjamwernyiruy
21	2	karrbenbenewernhdowkk
21	0	kanemirndebarddjokkol
21	6	ngunegakyidmeyingehme
21	1	ngayawyiwoybukworrime
21	2	kahrohroukyigerremadb
21	10	karrbenbenebardwernna
21	8	ngandigakrrulkkigurrm
21	0	yibenwohnukgowemeninj
21	1	karribalemwernrokayin
21	0	yiyawdedjdjokkoyimaya
21	0	kabenenukyiyongemenin
21	0	yimurrngyidduwemeninj
21	1	murrngmelmiyindangime
21	8	ngabenbulerrengegerre
21	7	yibenbenemarneyinahna
21	3	gakdedjwernyirrurndin
21	0	ngarryawbidbolkdoweme
21	4	mirndehkanemwerngowem
21	14	yirohrouknukwernyidun
21	9	yimarneberrewernyigur
21	103	nganegakdarnhrrulkkiw
21	143	ngabarlanhbalemkimukd
21	3	kandiyawohbininjrawoy
21	69	benbenebebbehmirndedj
21	4	biwarrebunjambelbmerr
21	6	yibenbenebalmarnerrul
21	28	ngarrihbininjkimukyir
21	790	kayawohmirndedjikkayi
21	2	ngunekuyindarnhyikile
21	51	karrigakberlwernyirdu
21	2	kanberdnjamdjokkomona
21	64	yibenmarnediledjokkoy
21	8	benbenekordwerngowind
21	4	yikordwernyimenmenyim
21	8	yikakdiledjokkogowind
21	1786	karrigakrrengekimukyi
21	2	kannjilknukwernngerre
21	0	ngunebengakkanemyirru
21	93	bibebbehgalhnokurlhdj
21	2	ngarrmurrngyimulewayi
21	0	benbenedjarrkrakkebki
21	5	ngurriyidmewerndedjdj
21	0	yibenkanemdjokkorawin
21	0	hrohroukmirnhkindimen
21	6	yigakyahwurdrrengekim
21	0	ngundinukkimukyidjowk
21	1	ngunehgakdedjbebmiyin
21	4	yirohroukdengeyimikmi
21	12	birribardwernyigurrme
21	0	yimmurrngdjokkorayinj
21	92	yigakrrulkkidjokkoyim
21	4	yibenkumhmimgerremadb
21	0	yimilhdjokkoduhmeninj
21	1	kanemarnerrulkkidjokk
21	533	ngurribenbenemirndeko
21	108	yibenbenekakmerrengew
21	10	kanbenegakbodmekimukr
21	22	kabirriyawyiwknjamdjo
21	1	nukngakmiyindangimeni
21	2	karrigakmilhdjolengmi
21	2	wohmalayigurrmerrimen
21	35	ngundiwernhmilhkimuky
21	0	ngundinukwayhkindimen
21	6	yibenbenemilhyolyolme
21	0	yirohroukyawnjilkrren
21	0	bengakmirndemurrngkim
21	1	ngarrimarnegolkrurrim
21	874	karrigakdarnhnjamwern
21	1	ngarrimirndebodmedjok
21	4	ngadedjyideldelmiyind
21	63	ngurribendjalknonjamd
21	3	kanebenbenehngudjmirn
21	0	bindiwohyurrhkemeninj
21	0	kabenegakkanemyirayin
21	15	ngurrbenbenemmurrngwe
21	486	ngarrbenwernhdilewern
21	104	ngurrimarneyawdjikkak
21	2	karrulkkirdurnderrime
21	0	kanegakyawyibunjhmayi
21	0	benbenenjamyilurlminj
21	12	yigakmarneyirrurnderr
21	0	kanegakyawbarddjokkoy
21	4	ngundinjilkbodmegerre
21	1	yidarnhrokayindangime
21	2	kandarnhberlwernkongi
21	35	karrbenbenenukdjokkoy
21	6	kanegakbirlinjamyiyur
21	2	ngundidengewernyilakk
21	0	ngandigakyidmekimukko
21	0	yirrengewurlebmerreni
21	14	yibenmarnekukdjokkorl
21	894	ngarrerrngkanemwernyi
21	14	benbenerrengewernrawo
21	0	yiwernhnukrrurndindan
21	36	yirrengewernyirrurnde
21	8	nganrrengewerngerrema
21	8	yigakmurrngwernyirdur
21	2	yibenbenekanemyiwinda
21	1	ngawohyiyaymiyindangi
21	0	ngunebiddjokkoyarlarr
21	0	yikomyi[VerbRootGuess
21	0	ngunerohrokkodjwerndi
21	1	njilkyidmeyiwidnarrim
21	10	yihdjolengnukdjokkona
21	4	warrebudjalhyiladyind
21	10	benbenerrengeyikardma
21	2	yibenbenenukyilurlmen
21	33	benbenebebbehgalhyiku
21	4	yiwarrebukanemrohrokm
21	0	ngunedjarrkkurlahdjok
21	872	karriwarrebumilhkimuk
21	0	kanebarddjokkodilebom
21	872	ngabenmarnekanemkimuk
21	6	ngandiwernhrrulkkiwer
21	1	ngundirrulkkiwurlebki
21	3	yawoyhnjamdjokkoyiwin
21	4	yiberdwernyikongiburr
21	0	yirohrokdangladmeninj
21	127	kakyawyidmedjokkoyird
21	0	biwarrebumarnedaddjok
21	4	kanebodmegerremadbuyi
21	35	nganbenehwohmilhwerny
21	17	nganemwohkebkimukyirl
21	4	benbenekebyiwulhkinda
21	1	kaneyidduwindangimeni
21	8	kanebenrrengekimukdel
21	64	ngabarrkidyidmekimuky
21	4	kanedjikkawerngerrema
21	2	kanegakdjalyiyerrkkin
21	1	ngurrbenbenehmirnhkin
21	1	yigakyidmeboyboyyonge
21	894	yiyawoyhdjarrkrurrkyi
21	2	yibenmurrngdjokkodabk
21	1	gakyawnukyimulewarrim
21	0	yigaknukyidurrimeninj
21	2	yibenbeneyidmekoluyhw
21	1	karrbenbenewohgonomur
21	4	njamwernyilakkayenwor
21	0	benehrohrokmurrngrran
21	485	yibenbenegakmimdjokko
21	0	kanekanemyidjikkawong
21	0	ngurrinjamdjokkorayin
21	5	djorrkmarneyibengmidd
21	3	kabalnjamwernwernyind
21	1	benegakbebbehbeleyerr
21	12	benegaknjamwernyirrur
21	0	benbenerrulkkirrukkay
21	4	kanemarnerrengeyikuyk
21	8	birriyawhyidmeyirlobm
21	1	yibenbenehdjorrkmirnd
21	6	ngunedarnhkurlahdokme
21	4	karribalemkimukrlobmi
21	1	kaneyimimbimeyindangi
21	0	karribirrhmerrimeninj
21	7	yimkuyinmirndebodmeki
21	54	kanbenebebbehrrulkkiw
21	0	kakoledengekerlkmenin
21	52	ngarrwohrrengekimukbe
21	2	bihdangwernyirerrkayi
21	6	kanbenengorengmarnenj
21	5	kanebenbenerohrokyidm
21	1	kabirrimurrngkimukrok
21	10	benbarrkidkebmayhyimu
21	0	mimkimukyiwukmiyindan
21	155	yibenbenemarnenukyirr
21	0	benbeneyawoyhdjarrkku
21	12	ngandihbebbehbodmedjo
21	65	karrikakyawkanemwerny
21	485	ngabenkakyawkebdjokko
21	0	yibenrrenge[VerbRootG
21	4	kanegakbardkimukyinom
21	1	bihkuyinmirndekebdjok
21	6	yidmedjokkoyirrurndey
21	1	ngarrbenbenedjalwohnu
21	3	nganmirndeboyirerrkay
21	3	ngurrbenbenedjikkakim
21	0	bidadkimukkerlkmerrin
21	0	yiwohnukwernyimelminj
21	106	kanedjalwohrrulkkiyig
21	7	kammarneyidmewernrdur
21	1	birrinjamdjokkoyiwoyi
21	2	ngundigaklabbalyerrki
21	8	kaneyidmekimukyigurrm
21	4	dengekimuklakkayenwoy
21	6	karrbenbarlanhdulkgur
21	12	benbenebodmekimukyiru
21	1	yibenbenekakmirndedan
21	893	yidjalhrrulkkikimukyi
21	2	benegakdedjwelewelmen
21	5	yibenbenemngorengrrul
21	2	yimrohroukrrengedirri
21	1	ngandiwarrebumilhdjok
21	5	ngandiyawyidmedjokkol
21	0	yibenhnukkimukyiwilkd
21	872	yiwarreburrulkkikimuk
21	1	karrbenmirndeyiwkbini
21	10	karrihbininjwernbengm
21	2	birrimarneyigowindang
21	488	karribenbenedjorrknuk
21	106	yibenbenerohrokmarnew
21	879	ngarrlabbaldilewernyi
21	4	yibendjorrhbininjyerr
21	2	mirndedjikkawernlowkm
21	4	kanemilhwernyirlobmen
21	12	gakrrengedjokkoyigerr
21	488	nganbenehgakdabukurlh
21	0	djarrkkanemkimukyirdu
21	872	kanehmirndebodmekimuk
21	3	yimarrwemurrngyingukd
21	4	bindirrengekimukwayhk
21	12	kanbenewohkordlirrhme
21	0	yihgakkebkimuklirrhme
21	2	karrihyidmeyidelkkeme
21	2	kanenjilknukgowerreme
21	103	nganemarnemirndehbidw
21	0	benengudjbodmeyidoyin
21	7	kumbarrarnbodmeyiyerr
21	1	milhdjokkodungyibmeni
21	488	nganebenbenebalgaknuk
21	103	ngurriwarrebuyawdjenw
21	0	ngunbenegaknukkimukyi
21	4	kandikakrrulkkilirrhm
21	6	yimirnderrengewernwoy
21	3	kanengorengrrulkkikim
21	2	benegerremadbuyindang
21	11	ngundimarnebardwernme
21	3	yibalemdjokkoyikanrre
21	0	karohroukyigurrmeninj
21	33	kanewernhberdwernyiwo
21	2	yinjamkimukmenmenyimi
21	0	kadjarrkrrengerranjbu
21	13	yirohrouknjamdjokkora
21	23	yiyingkihmilhdjokkoko
21	1	yibenkeledanglakkayen
21	0	kaneyawoyhkeyuwirrinj
21	4	yimilhkimukyibobidbur
21	0	benbenenukkimuklakkay
21	1	yibenbenemarnemimkimu
21	2	benbenerohroukgowemen
21	2	kanbenededjyibiwkinda
21	4	rrengekimuklirrhmerri
21	3	kabindigakmirndeyiyem
21	7	karriyawdiledjokkodji
21	0	birriyawnukkimukmelme
21	872	yiwohwabbankurlhkimuk
21	1	ngunebenbeneyidmedjok
21	3	kanebenhrohroknjamkim
21	6	yiyawoyhberlkimukgerr
21	17	ngurribadmuddakurlhge
21	58	yibenyawohrakmurrngdj
21	3	ngagakmirndebininjkim
21	4	yigakrrengekoluyhweme
21	17	benmeneyawnukwernyirl
21	128	yimirnderrengedjokkoy
21	128	kanemarnedengedjokkoy
21	0	kanrohroukkanemkimuky
21	0	birriyidmekimuk[VerbR
21	1786	bidjarrkmokenrrengeyi
21	15	benbenemdjalwohnjamwe
21	7	kanbenedilelakkayenwo
21	900	ngundiwarrebumarnekeb
21	4	yawoyhdjarrkbininjnam
21	4	bebbehkebdilekimuklir
21	879	karrbenbenegakbodmeyi
21	4	ngurrinukdjokkogerrem
21	8	kanedarnhbalemyirlobm
21	1722	benehngudjrrengekimuk
21	0	kurlahdjokkoyiworreni
21	0	yiyidmedjokkoyidoyinj
21	63	benbenerohrokyidmeyiy
21	1	kabirrinukwernyiyurrm
21	0	yihngudjyawyilirrhmin
21	2	ngundikanemngorrkarri
21	59	kanebenbenegakwabbanm
21	2	warrebumarnenjamgowen
21	9	kabenemarnemimkimukme
21	872	warrebumarnededjkimuk
21	44	ngarridjaldiledjokkor
21	1	kayidalehyindangimeni
21	14	kayawoyhdjarrkyirrurn
21	8	ngurrigakgerremadburr
21	2	ngarrihnjamyikinjinda
21	0	yiwernhloddjikkayimik
21	2	ngunebennukdjokkoweme
21	23	ngurriyidmedjokkoyibi
21	869	bihyawohrerrngrrulkki
21	38	yibenkuyinkukwernyiba
21	0	benbenegakkanemwernyi
21	1	yibenyidmekodjdjobkin
21	35	kandiwohmurrngdjokkoy
21	35	yibenhgakberredjokkoy
21	8	bindiberdkimukyirlobm
21	10	bibebbehnjamwernyibor
21	254	yigakmarrwerrengeyird
21	1	ngangorengbalemyining
21	19	hwernhyawrrulkkiwernr
21	0	kanegakyawnukkimukyib
21	11	yibenbenenjamdjokkomu
21	27	benmenebarrkidnjilkbu
21	0	benbenedileyiwokmangi
21	904	kaneyingkihbebbehberr
21	1	yidedjwernlakkayenwon
21	12	ngunbenekanemyigurrme
21	0	kabirrikurlahyikayinj
21	0	wernhnjamyikelimeninj
21	893	kanemarnekanemkimukyi
21	3	marneyirrurndindangim
21	1	karohroukbengmayahmiy
21	1	ngundihrohrokmilhkimu
21	8	benmenerrulkkiyirlobm
21	1075	karrbenbenehmirndekod
21	3	rohrokdiledjokkoyiyur
21	4	yibenbenegakyidudmarr
21	1	yidileyidenghkindangi
21	0	yawnjamyiyerrkindimen
21	879	kandimirndedangwernyi
21	6	kanebebbehhkebdenghme
21	2	yimirndemilhbidjibmen
21	1	yigakmurrngwukmerrime
21	59	kabirrigakmilhdjokkoy
21	1	biwohmilhkimukdowkkin
21	2	yihkuyinkanemyilurlmi
21	14	ngawarrebudedjkimukrl
21	1	ngudjnukdjokkodjedmiy
21	2	benbeneyidmedjokkolir
21	0	birrimarnenukkimuknom
21	2	kanbenengudjyawrohrok
21	7	gakgononjamyibularrbu
21	16	ngurrikanemgerremadbu
21	863	benekelemarnedilewern
21	15	kanebenbenehrrulkkiwe
21	2	yikanemkimukmarnenalk
21	24	ngurrimhwohyirrundiwe
21	9	ngarrgakbebbehnjilkmi
21	3	ngurrikuyinmurrngbele
21	0	ngurribodmekimukyiwam
21	22	ngurrimurrngwernyidjo
21	0	ngurrigakkabodangwern
21	4	yibenbenehyirrurndiwi
21	1	yibenbenewohdiledjokk
21	6	beneyidmekimuklirrhme
21	4	kanbenekodjkimukyigow
21	874	ngunewernhkurlhdjokko
21	2	ngorengmurrngkimukmel
21	0	ngunemilhdjokkoyaymin
21	1	ngahmimkimukyiwungmiy
21	0	hrohroukkodjkimukwolk
21	4	kandinukwernyolyolmer
21	0	yinukwernyi[VerbRootG
21	13	karrimarnenukwernyira
21	126	benegakmarnerrengeyiy
21	4	yiwokyidmewernyilurlm
21	2	kabirrigakmurrngyidon
21	881	ngarrihgakgalhnoyidme
21	879	ngarribenbenemurrngyi
21	88	benmeneyingkihmirnded
21	17	karrbenbenedjalwohyil
21	155	bimhwernhnukdjokkoyid
21	0	warrebuyiwkkurlahkimu
21	6	yikelebebbehmurrngwer
21	3	bimirndemarnebodmekim
21	3	ngunebenyirohrokmerre
21	4	marneyaunjamyigerrema
21	0	yimurrngwernbobidbuin
21	9	benwarrebumurrngyingo
21	4	karridolngnjamgerrema
21	1	ngarrbenbenemirndenja
21	17	kanbenekelenukdjokkor
21	24	kandjalkkanemkimukyir
21	874	kanebebbehhdjendjokko
21	485	kandiwarrebukebdjokko
21	1	yidiledjokkoyirawoyin
21	1	yibenngorengbalemdjok
21	3	bihkuyinmurrngwernbow
21	0	ngoleknukgerremadbuni
21	2	ngakanemwernyigurrmiy
21	6	benerohroukberdyigerr
21	3	yimurrngyirrurnderrim
21	12	birriyingkihkebmayhmo
21	2	yingkihyidmekimukboyb
21	614	nganbeneyingkihmirnde
21	4	ngarrirohroukbidyigow
21	1	ngarriwarrebukimukime
21	4	ngurrbenbenerrulkkiro
21	54	benbenengorengmurrngw
21	12	ngunebadmarneyigurrme
21	1	ngarrrulkkiyiningihni
21	0	ngarrgakkebmayhmurrng
21	2	birrimarneyidmeyidolh
21	3	dedjwernlakkayenworre
21	56	ngundimhgaknukdjokkom
21	4	kabirrikanemwernkimuk
