x	y	name
4	43	ocêh
4	10	âsis
4	21723	nahi
4	20	yôsk
4	40	cima
4	22015	nêpê
4	4	viii
4	4	êkây
4	4	kîic
4	247	kâcî
4	5129	êkih
4	21612	tita
4	126	sâki
4	2	pâmw
4	2316	tata
4	6293	nêma
4	31011	pêpa
4	191	pêpô
4	45	sîka
4	24320	ôhki
4	4	êonâ
4	4	êayo
4	4	êitâ
4	38	âmac
4	41	êpam
4	34	pômê
4	397	tamo
4	2	pêas
4	88	pâhk
4	29	êsâm
4	12	iyih
4	619	kicî
4	59	pâsw
4	6276	wîma
4	97	êcik
4	62	nâpê
4	1038	kêsi
4	924	tamâ
4	14	pîci
4	502	êkas
4	22241	kiyâ
4	158	êyâp
4	96	mâsk
4	421	isiy
4	2312	ôhta
4	1444	êkît
4	22273	kîwi
4	232	otam
4	174	kânô
4	20	misp
4	4	taih
4	565	nisî
4	235	êpîm
4	57	kosi
4	22328	wiyi
4	4	pônw
4	9	âhêy
4	2904	isin
4	2413	kêsa
4	2004	êkos
4	4	êâha
4	28244	kita
4	8	yêhy
4	21656	tipi
4	4	êisî
4	79	atos
4	3317	pâhp
4	113	êsôh
4	338	opâs
4	4	êâht
4	23	pina
4	567	êwiy
4	4	cikê
4	154	êtâp
4	427	kânâ
4	58	kâyô
4	90	oska
4	1094	nisi
4	4	êomî
4	59	êmow
4	4	êâkw
4	192	kâpô
4	21567	wîci
4	154	tanê
4	339	wîmê
4	4	êocê
4	791	kasâ
4	4	êâsi
4	161	pêkê
4	49	piti
4	6287	kâma
4	114	pako
4	207	êcîs
4	107	êsîk
4	671	kimî
4	735	êwîc
4	38	cîka
4	50	ênâs
4	20	mâka
4	90	iskw
4	4	isiâ
4	59	nîmâ
4	161	osâp
4	107	mêta
4	444	kêsk
4	3	mayw
4	91	mêyâ
4	4603	êmam
4	5316	êkâh
4	831	kako
4	26545	nipa
4	28	pîto
4	39	kîsp
4	183	âhat
4	5368	wâhk
4	97	sâka
4	420	kâmo
4	68	âyim
4	412	êmiy
4	26920	pêci
4	3333	pahp
4	24	yôht
4	4	kâas
4	169	kipw
4	2425	wîsa
4	282	ênat
4	40	pakâ
4	3	itâm
4	29	sâkâ
4	22003	pêpê
4	4420	êtim
4	957	kiko
4	3	êtok
4	4527	wâna
4	4	êâpi
4	1441	atit
4	32	anâs
4	4	êaki
4	26634	mêyo
4	4	kaiy
4	4	kâih
4	937	kâmâ
4	498	êpêy
4	319	miyi
4	191	ênip
4	91	sakâ
4	1459	wawi
4	36	kwâh
4	48	kosâ
4	68	ispa
4	4	kîap
4	235	pask
4	402	êkoy
4	4	kâoy
4	9	ahpô
4	4	êkôn
4	1031	mamâ
4	34	wêsî
4	58	ênôt
4	97	tiyô
4	4	kêas
4	49	êpwâ
4	21708	naki
4	22466	niwi
4	55	môna
4	15	êpip
4	1714	okis
4	460	nisâ
4	4	ênêy
4	11	sôsi
4	48	pist
4	47	êtêy
4	276	osik
4	705	âhas
4	4	êocâ
4	47	pwês
4	11	ênôk
4	1807	kôhw
4	1402	niti
4	508	ayay
4	4	pêih
4	317	nicâ
4	260	têti
4	4	êapi
4	4	êotô
4	453	wanâ
4	3	pwêk
4	73	êtâw
4	4	êiht
4	4	êosk
4	37	mâyâ
4	190	atâm
4	52	êwêw
4	1052	kîkî
4	424	kakê
4	676	êkic
4	22	âwas
4	2877	nôhn
4	75	nêst
4	4	êopâ
4	9330	kipa
4	198	ênih
4	21	mâtâ
4	23999	kêka
4	677	kamê
4	4	êawa
4	4	êâwa
4	12	môyê
4	4	êawâ
4	21701	ispi
4	553	pêmo
4	530	niyî
4	428	kîmo
4	176	sini
4	4	êosi
4	55	pônâ
4	182	ênaw
4	4	kêsw
4	1818	êsêw
4	58	cimi
4	18	âhka
4	6716	pêka
4	273	tasô
4	2	wâwo
4	4	wîoh
4	4	taâk
4	4	êako
4	17	apiy
4	4	êâni
4	3702	êwaw
4	556	kamô
4	9708	asêh
4	810	mitâ
4	79	nîpi
4	19	ênêp
4	141	wîhk
4	4	wîîh
4	117	ênîh
4	4229	êpêm
4	5234	atik
4	1821	êpêw
4	97	tatô
4	415	tapâ
4	1807	kâhw
4	52	tiht
4	13	âsôn
4	174	tanô
4	4	êahi
4	4	wîit
4	128	êsâp
4	38	êkâw
4	1978	kini
4	4	taôh
4	26	yêka
4	82	ayât
4	262	wâmî
4	1054	nini
4	4	êayâ
4	4	taâc
4	4	kêih
4	1474	êtâh
4	191	kîpô
4	4	taos
4	9	manê
4	48	oskâ
4	10	apiw
4	391	êmas
4	115	êtêp
4	26639	kâwê
4	195	âcim
4	223	ohtê
4	1697	kaca
4	399	mask
4	4	êkîo
4	4	êâyi
4	21643	nâci
4	15	yâya
4	95	pîki
4	27957	pêmi
4	13	ôtên
4	1821	nipi
4	4995	êwîh
4	271	kîpo
4	4397	êsim
4	557	nanâ
4	140	misa
4	39	ênam
4	21989	kâpê
4	216	kayâ
4	23944	nimi
4	17	sâmi
4	17	asot
4	296	atot
4	118	ayây
4	82	nêht
4	25129	kêta
4	4	êati
4	4	êosâ
4	206	tatê
4	179	saki
4	4	êohp
4	298	kîmô
4	17	asiw
4	2	kâây
4	2	kâay
4	14	êpâp
4	41	môci
4	22176	kâwâ
4	267	wîmô
4	308	ohtâ
4	73	êsâs
4	78	sipw
4	97	kâtô
4	479	ninâ
4	236	êmac
4	9197	kana
4	757	wîsi
4	74	mosc
4	49	kosa
4	4	êiti
4	4	êâta
4	27	sima
4	22	acit
4	2	atia
4	41	sîhk
4	4	êasp
4	23	wîhê
4	12	timî
4	4	vita
4	68	itas
4	4	taâw
4	3	atii
4	1664	êkit
4	22	wâst
4	4	kâat
4	268	onip
4	21795	kiyê
4	193	êpîh
4	4	êoci
4	54	îkat
4	540	kino
4	10	êhêy
4	3515	êpah
4	3	awêk
4	2309	kîta
4	30	pâsc
4	2	kaot
4	41	âhcî
4	41	êtôm
4	180	kênô
4	4708	kata
4	1243	pêpi
4	110	kacâ
4	47	sîki
4	22	payi
4	3360	êpâh
4	4539	pêna
4	3753	kimi
4	1022	wawî
4	368	kînî
4	53	miti
4	58	ênîp
4	298	kîmî
4	37	post
4	5	âpoh
4	27	kwâp
4	3022	êkis
4	354	kanô
4	51	âhkw
4	89	kêht
4	88	kâyâ
4	7	âcik
4	4	wîis
4	4	kêâp
4	45	êmit
4	1807	nôhw
4	373	kâkâ
4	2915	kami
4	4	kââs
4	21	sâkê
4	178	pênô
4	688	ohpî
4	22128	nêwâ
4	3694	ayin
4	149	kimw
4	8	ihkê
4	3	kâos
4	120	osôs
4	55	ihta
4	4241	mâhm
4	6636	kîka
4	6	êpêa
4	53	êhta
4	68	êmîs
4	633	kêpî
4	26	itêy
4	902	kaci
4	55	itik
4	913	kanâ
4	5	mîto
4	103	pakw
4	5	tânê
4	4	taâp
4	6	êtôc
4	1822	wâhw
4	22	êpît
4	4	kîâp
4	88	tayâ
4	27	pêhê
4	5584	êkak
4	37	ahpi
4	919	kasî
4	1064	miya
4	96	posi
4	188	awas
4	4	êayi
4	100	kwâs
4	63	mini
4	887	kipâ
4	4	êapw
4	2	yôhô
4	13	pîsâ
4	4	wîay
4	21667	manâ
4	4	kââh
4	4	kîât
4	183	ôhat
4	723	wîwi
4	8	pâsê
4	4658	wâpa
4	115	kayô
4	924	kîni
4	2884	êwân
4	3266	êkîp
4	8	êtôh
4	4325	êmâh
4	91	pôsi
4	16	awâs
4	27037	wiyâ
4	4442	atim
4	36	pêtw
4	4	tait
4	44	êkêc
4	228	nipô
4	21690	isko
4	384	tasâ
4	1043	wîhi
4	1239	papi
4	94	kosk
4	46308	kipi
4	28906	kapi
4	44	yîki
4	673	êcac
4	154	otih
4	23	mâni
4	58	itwê
4	4	êosî
4	50	êkât
4	54	miht
4	21988	wîpê
4	62	misî
4	113	mômi
4	4	kîâh
4	1733	iyôs
4	17	âpat
4	2150	êyis
4	43	kîkô
4	23636	nito
4	246	cacî
4	24	osîm
4	44	ênay
4	22544	wîni
4	4497	kîpa
4	3	atio
4	678	kisk
4	6	pôhp
4	936	kîmâ
4	22265	niwî
4	38	ahâw
4	4	êita
4	4	kîat
4	26578	napa
4	3	pêat
4	216	ênât
4	25	pônê
4	16	piso
4	633	papî
4	4	êîki
4	24375	pêwa
4	9106	kapa
4	1449	isit
4	25138	niki
4	12	osto
4	61	sîpî
4	50	kinw
4	738	kanî
4	1154	kikw
4	38	mîki
4	734	ayas
4	58	kîyô
4	221	itah
4	39	pîkw
4	2142	êwas
4	48787	kawa
4	2879	atin
4	3	êsôk
4	3182	êsin
4	150	kînê
4	114	wêsk
4	71	mawi
4	147	êsâk
4	4	êitô
4	2	anim
4	27	êmôc
4	163	apah
4	4	pêâk
4	372	takâ
4	4	êoko
4	1170	kisî
4	26770	piyê
4	168	mwês
4	27	sîwî
4	65	êwêp
4	262	wîmî
4	3	tâsp
4	26558	kêsê
4	581	takw
4	7	êpêo
4	34	pawâ
4	198	kway
4	34	itam
4	123	pêsê
4	239	êtas
4	52	âsta
4	21988	kîpê
4	62	nîkâ
4	1464	êwît
4	382	kapô
4	24	pêht
4	245	iyas
4	78	wêhc
4	4	taiy
4	11	êpîc
4	3223	tâhp
4	800	kask
4	29	êkôk
4	1808	kiti
4	4497	kâpa
4	291	ohcî
4	41	ihtâ
4	105	osâw
4	16	pôtâ
4	89	kîyâ
4	73	iyin
4	227	nêtê
4	1362	ohpi
4	224	êmat
4	4	kîas
4	4	kîâk
4	28	atâw
4	104	nêyâ
4	4	kâok
4	181	akin
4	15	mwêh
4	11	twâh
4	12	pêit
4	1270	kakw
4	78	pîko
4	142	pêsk
4	427	tanâ
4	4	êâsp
4	4	pêâh
4	204	otôs
4	76	êsîn
4	67	êpat
4	543	êkiy
4	1805	atiw
4	145	kêyâ
4	46	mâht
4	285	apih
4	43998	kapê
4	19	êpic
4	700	câhc
4	27779	wâpi
4	413	âtay
4	1915	êyiw
4	63	âhâc
4	23	sâkô
4	6285	kîma
4	4	anit
4	494	kâsî
4	12	êkôt
4	1489	êtat
4	428	kîsî
4	33	êska
4	4	êisi
4	4	êwîo
4	5415	kâhk
4	4	kêis
4	55	ânis
4	3	tâsi
4	103	pisi
4	4	êasi
4	631	wîpî
4	4934	nêta
4	468	kîci
4	50	êspî
4	8	anoh
4	4854	êpêh
4	168	itis
4	22	nâwa
4	10	sêmâ
4	1435	kêmi
4	22145	kêwâ
4	23439	nika
4	108	mihc
4	4	êwîa
4	205	kiyo
4	4	êawi
4	372	kikê
4	2	âspî
4	2438	mama
4	57	êmôn
4	15041	pêya
4	82	pâst
4	173	ocih
4	66	astâ
4	17	âhki
4	1876	nana
4	24770	niwa
4	202	kwêt
4	1465	êtit
4	4	taas
4	21824	kêyi
4	2	kâot
4	27	êkêh
4	71	tamw
4	224	ayat
4	23569	nitô
4	62	pawa
4	56	tâsk
4	482	âhoy
4	62	pîhc
4	68	êpit
4	44608	kiwâ
4	4	kîoh
4	767	tawi
4	7	itâw
4	558	kamî
4	186	asah
4	1071	kimo
4	1090	pêhâ
4	19	asas
4	58	mohc
4	56	nâtâ
4	50	ênîm
4	412	nimô
4	4536	ohpa
4	24	akâm
4	31	mêkw
4	494	âhay
4	4	êâpa
4	5377	êyâh
4	214	nikê
4	255	wâti
4	14	otêm
4	8	mîhk
4	21779	wâsê
4	159	ayâp
4	22507	kîsi
4	5	ciyê
4	3393	êsip
4	24318	taki
4	4961	êkîh
4	4	êitê
4	292	mêsk
4	423	nimê
4	47	êskw
4	1778	êsês
4	45337	kakî
4	39	mêht
4	4	kîak
4	310	osîh
4	68	mâsi
4	36	itâp
4	282	pêmî
4	3	kaoh
4	24357	kâki
4	26	tipê
4	19	sâpw
4	5255	nôhk
4	94	êmâw
4	37	mâkw
4	99	opîm
4	3	yôho
4	114	wêsâ
4	931	kêmâ
4	131	êkan
4	54	sikw
4	25	sôkâ
4	2	aniy
4	1041	pêhi
4	72	sapi
4	56	âyît
4	25	mosi
4	4	êâhk
4	4	êoyô
4	372	wîkâ
4	55	ispî
4	5075	êsih
4	34	akâw
4	4	êâto
4	1231	nimâ
4	39	itâs
4	4	kâis
4	4	kîac
4	4	pêât
4	26179	wâci
4	26	êkâk
4	4	êomo
4	268	ninô
4	63	mâmi
4	4	taot
4	4	êâsa
4	22942	kiyî
4	190	êtap
4	171	ênap
4	5784	nita
4	2739	kîki
4	76	nimw
4	552	kasô
4	22009	têpê
4	31	itwa
4	33	maco
4	463	êmis
4	5249	kôhk
4	10	êtêt
4	2520	pêta
4	3	kâoh
4	7	nîpê
4	206	kîtê
4	47	êkam
4	41	pata
4	43	itap
4	518	âhit
4	65	tipa
4	140	tôta
4	75	ênim
4	28114	kasi
4	280	tapo
4	22193	miyo
4	164	nawa
4	7	âpas
4	4	êoht
4	4	êato
4	37	êwêh
4	20	itâh
4	4	êayê
4	4	kâoc
4	4	êôht
4	45	môni
4	26397	napâ
4	1814	êwîs
4	21638	nîpa
4	6	nôsô
4	660	êwac
4	284	êsîh
4	20	osêh
4	32	mina
4	1799	kani
4	164	tawê
4	36	nîst
4	1492	kîmi
4	180	isîh
4	248	tacî
4	4	kîây
4	4	kââp
4	3	nîya
4	4	kîos
5	214	nipîk
5	46	pêhât
5	12	ostos
5	4	kîoca
5	22	kînêw
5	4	êâsaw
5	544	taway
5	576	êsikw
5	93	êpaka
5	202	kânip
5	230	katêp
5	34	ênêst
5	22136	wahwâ
5	3326	kisin
5	25	âhkos
5	2391	êkîsa
5	22002	êpapê
5	4226	ispim
5	5267	êkâhk
5	3153	nimin
5	4	kâôhs
5	147	nitip
5	164	kîkwê
5	385	êpêsâ
5	21665	ênîso
5	73	nisîw
5	40	êpôsi
5	230	wînas
5	24344	isiwa
5	4	taati
5	4	atiis
5	4	êotân
5	4	taôhk
5	4	êâsic
5	7	nakîw
5	1721	nitat
5	33	êkâsp
5	4	êayin
5	4951	nîmih
5	1437	mâhmi
5	2	kâosi
5	21984	asêya
5	4667	wîpim
5	4	âyimâ
5	4	kikai
5	125	êkana
5	30	tatêh
5	314	kêtâs
5	4	kânêy
5	26	êmâkw
5	248	kâmin
5	64	nîhta
5	2348	takîs
5	4	êwîas
5	4	pimwê
5	5	cîkis
5	40	asota
5	76	misti
5	21691	ayâta
5	4	kîisk
5	210	tamây
5	19	êtasî
5	4	kâotâ
5	115	kanôt
5	4603	tamam
5	21816	kîski
5	5	kâniy
5	191	êpêpô
5	13	mahci
5	1459	kêtôt
5	39	kânam
5	4647	isina
5	23120	kâhka
5	4	nikîî
5	24	sîpêk
5	218	câhca
5	43	asamâ
5	4	kîito
5	919	êkîni
5	268	wâhya
5	499	kâpêy
5	6	mâmih
5	2	tiyêk
5	15	kihca
5	1932	kikit
5	290	êwîtâ
5	3	miyêw
5	4	êiyip
5	64	kamôc
5	22566	ayisi
5	46907	êwawa
5	4	êpêâp
5	48	nâtam
5	882	nâhni
5	21883	êwîpo
5	4	êotâp
5	924	êpêmâ
5	78	iyini
5	533	nitap
5	11	asawâ
5	1712	nâhna
5	2267	kêkas
5	6	ênitâ
5	168	êyahk
5	11	kîmêy
5	2002	kâsis
5	64	kânêh
5	295	kâpâs
5	4	êonah
5	16	sakâp
5	105	okist
5	233	tanak
5	156	êpîht
5	66	tamwê
5	4	êitih
5	5404	takah
5	75	kêtik
5	21628	êtêwi
5	4	êâtaa
5	2	êtokw
5	191	nanip
5	9	tôtah
5	38	nîsit
5	77	nitâc
5	248	miyês
5	5	mîciw
5	4	êitâm
5	4	êitah
5	96	êtapa
5	100	otâpa
5	6	nôsôs
5	29	kâkôk
5	8	tawîw
5	7	êsôsa
5	4936	tômih
5	2355	wâhta
5	671	kîwêc
5	77	êmôsk
5	271	isipo
5	5205	kâsih
5	40	tâski
5	4	êayâc
5	11	âpako
5	4	êisic
5	3	mowêw
5	7404	kawaw
5	162	ênaka
5	297	mamat
5	735	kîwîc
5	22	sîsîp
5	14	pîmak
5	3054	kapêt
5	21716	mihko
5	420	êkîmo
5	44579	êkipi
5	228	kasôn
5	41	êmôna
5	71	nitân
5	4	êâhka
5	2924	kânâh
5	7	nîpêp
5	8	êcîsâ
5	431	kanas
5	1063	êpêhâ
5	3300	êpâhp
5	28	êmisî
5	4	kâato
5	3	ispat
5	869	nôhni
5	52	kakês
5	344	mâhmê
5	17	êmôsi
5	4	taâka
5	22134	wâhwâ
5	5236	tâpik
5	324	êkitâ
5	610	ohpim
5	2925	kâwîn
5	48	êsiiy
5	38	kimot
5	5470	kâpik
5	21623	êkapê
5	3038	akwân
5	49	âpahw
5	103	nimâc
5	4	kaâhâ
5	3080	akwan
5	118	pânis
5	1444	nikît
5	481	kamâm
5	433	pênât
5	46	nêsto
5	22128	kôhwâ
5	1971	pêwâs
5	2403	êtisa
5	19	ohpîy
5	4	taito
5	178	pêhta
5	4	êkîây
5	2	mâtay
5	2891	pêcin
5	72	êmihc
5	181	nikwê
5	22160	êkîwâ
5	13	êkâsa
5	44	êskwa
5	4	êotam
5	4	kaitw
5	11	kinwê
5	198	tanih
5	82	êpîma
5	5	wîhkâ
5	14	kôkîp
5	71	nôhmw
5	5243	mâcik
5	1229	atipi
5	4	êîkat
5	44	kîkêc
5	467	êkici
5	132	kitây
5	4	niwîî
5	420	êkosâ
5	7	nêwot
5	217	kâpak
5	43452	âhako
5	3	kîsiâ
5	2717	atiki
5	26	mosto
5	26722	nitôh
5	3407	kikin
5	1900	kêsas
5	4	titao
5	350	nitâp
5	9709	kipêh
5	109	pêhik
5	35	ninêw
5	84	kâpôs
5	65	êpaki
5	26	wîmêt
5	7025	kapah
5	4	êisiâ
5	128	atisê
5	7	wêsîm
5	240	kîmâm
5	22852	êwîpi
5	922	nimiy
5	5028	kîpih
5	46	tasêk
5	10	ayâwê
5	3	mâskô
5	35	êmâcî
5	26404	kîwâh
5	4	êowîk
5	309	pêwîh
5	4	kêiht
5	7	cîkâs
5	4	kâitâ
5	242	taman
5	192	kâhkê
5	5	sâkik
5	19	ênêpê
5	9	askîh
5	4	êapit
5	3365	kîwâp
5	4	kâito
5	8581	kakîm
5	21	tipêy
5	430	nâhnâ
5	4	êawas
5	5847	kinâh
5	11	okâmi
5	159	êkîkê
5	4	êâsta
5	83	môski
5	4	êakim
5	21683	sipwê
5	56	miyic
5	4	kîâpa
5	17	yâhka
5	26	mamêt
5	17	nêsow
5	4	êwîit
5	191	pâhpô
5	57	kîmôn
5	558	niway
5	117	kânôh
5	21	niciw
5	52	wîmâs
5	142	têtip
5	174	atinô
5	4	êâmat
5	8	ihkêy
5	7	nipêo
5	149	kipwa
5	4	kâôhp
5	580	kiman
5	2891	kakît
5	529	kimês
5	68	mihcê
5	2929	takîn
5	4	taapi
5	21722	ômayi
5	4	êâpas
5	6	itâti
5	67	êtâpa
5	3562	nikip
5	1780	nitot
5	499	kinak
5	10014	kakîh
5	48	ayâkw
5	3	yâwâp
5	4	kâawâ
5	4	sâsam
5	391	kâmas
5	16	kêmân
5	70	kâcîp
5	371	êpênî
5	18	tapâp
5	2	kâayi
5	64	miyâs
5	203	pisin
5	4	nipêâ
5	3766	kasas
5	736	kêwîc
5	4	ispap
5	4	kikaa
5	191	êpapô
5	12	êpâpa
5	204	âhayâ
5	3412	wînip
5	4	kâôha
5	2	iskân
5	26583	kâski
5	194	kîsôn
5	123	nipiw
5	5673	nikak
5	631	êwîpî
5	35	êpîkw
5	4605	kâmam
5	11	pisos
5	3	cîkâh
5	4	wîâso
5	4	kââhk
5	65	ênika
5	255	êtiti
5	4	êopaw
5	4482	kâmâh
5	19	nîpin
5	46	nâtwâ
5	4	êaspa
5	52	tihti
5	319	akonê
5	414	wâsêy
5	1808	pôniw
5	93	ninîp
5	11	kostê
5	2338	kitôs
5	4	êastê
5	4	êwîây
5	5234	nakik
5	56	kâmwâ
5	517	têpêy
5	164	pêkwê
5	196	nisip
5	54	nisês
5	4	êitôt
5	202	kênis
5	20	akinê
5	4	pêati
5	1053	êwîkî
5	106	kîska
5	51	wâmîc
5	5	êyêhy
5	223	kîmos
5	164	êwîwê
5	392	kanip
5	254	otiht
5	2753	êkaki
5	91	kîyâh
5	5875	kiwîn
5	21626	pîhci
5	1768	nitôt
5	4	taihk
5	59	êpâhk
5	924	kâhmâ
5	7	itwêh
5	4605	kîmam
5	4	takîa
5	113	êsôhk
5	5	itihk
5	3673	kawis
5	4709	kakîs
5	6	êmanê
5	2	sêsko
5	2022	wâpis
5	2	pêâst
5	26729	kitôh
5	2924	tanâh
5	70	wâpan
5	210	kîmây
5	30	tahtw
5	1470	kîwât
5	15	êtwêy
5	13	êmâsi
5	4	êasot
5	182	kânaw
5	37	êsîhk
5	1888	kâsas
5	68	kâmîs
5	5239	âstêk
5	114	otaho
5	45	ôhato
5	1880	nipaw
5	1486	kiwîc
5	536	êkîkw
5	58	tanîp
5	68	tôtaw
5	3511	niwâp
5	104	êpimâ
5	6295	kanan
5	849	êpêsi
5	21755	êpîmi
5	4945	pônih
5	21983	êwâsâ
5	407	kakwâ
5	5259	kêpêk
5	532	atikw
5	6	wanwê
5	4	êohpi
5	184	wîwiy
5	6680	êkika
5	209	kwêsk
5	48	sôskw
5	346	nitâs
5	4	kîasê
5	107	cahka
5	16	kîmîh
5	11	mohci
5	5	êhtak
5	62	nista
5	59	nisêk
5	94	wîmât
5	4	kâanâ
5	488	kanât
5	86	wâtih
5	6828	kipap
5	262	êmamî
5	3433	kasin
5	44	nitêh
5	2930	kâkîn
5	4	kâakâ
5	6	itâwa
5	206	êtatê
5	1756	nahis
5	174	wâhnô
5	1016	kipêy
5	21	êmêkw
5	4630	ohcim
5	222	kakot
5	9	tawîk
5	2	pâmwa
5	178	nimaw
5	58	êmêsc
5	3309	kikîp
5	1867	kisêw
5	19	wawês
5	4	êkîâs
5	397	kanih
5	300	nimây
5	19	sêkoy
5	3	misâw
5	38	kâpwâ
5	4	êkîop
5	141	kâkaw
5	5	kospo
5	4	êatio
5	6	êtôci
5	150	kâsâk
5	53	onihc
5	21667	êtako
5	4	taiyi
5	186	pênaw
5	994	kimas
5	19	kâyôs
5	4	êokwê
5	7	mâyât
5	7	miyiy
5	14	oyahp
5	6	pôhpô
5	2006	kâwas
5	253	ninip
5	8	êtôhk
5	4	taâci
5	41	otâhk
5	40	pêayâ
5	11	otinê
5	18	itika
5	3229	âstêp
5	3384	nikis
5	4	kîohc
5	44	kânay
5	16	pimât
5	3743	niwaw
5	3	kâohp
5	5263	niwîk
5	30	êsâko
5	35	êkinw
5	473	kicîs
5	15	itwêy
5	26	ohpip
5	42	miswâ
5	483	kaman
5	5	pâpay
5	36	kâtim
5	15	kânâp
5	44	pakit
5	16	êmîki
5	10633	kakâh
5	4	kâiht
5	132	paski
5	3528	kapês
5	103	miyâw
5	5584	pêkak
5	6	pakoc
5	21	nahêy
5	4	kîâyi
5	893	niyan
5	225	kîkit
5	74	êmatw
5	219	pêtak
5	117	pêmôs
5	4	êayây
5	11	ôtâhk
5	8	mayaw
5	968	kâwiy
5	4	êayâh
5	57	tâpwê
5	56	kâtâw
5	57	wâska
5	3	tâsip
5	4	asamî
5	200	nêmat
5	3815	kisas
5	2130	nôhos
5	52	kâmîc
5	26929	kitoh
5	22137	êwâwâ
5	4878	wîcih
5	3494	pimis
5	76	êpîko
5	4	êastâ
5	22	cimis
5	3	êpêoh
5	182	kayâh
5	40	pêaya
5	3717	kisip
5	290	atitâ
5	537	kîway
5	13	êpâsa
5	115	wîkîw
5	2	âskaw
5	245	kinit
5	3202	ninan
5	154	nâhnê
5	4	êosôn
5	76	itina
5	2893	kîwân
5	159	cimah
5	62	êpâst
5	23	pêtwê
5	3642	kapêw
5	4	kîomô
5	5352	ohcik
5	4	êakoh
5	4	pônwê
5	54	kospi
5	6	kîtôc
5	457	wiyây
5	242	êwîti
5	397	êsêsâ
5	4	kâwîi
5	5584	kâkak
5	48	êpisk
5	5314	wiyak
5	4	taotâ
5	1055	isikî
5	3331	kakit
5	11	kipêa
5	567	kîwiy
5	5092	papêh
5	78	kîpôs
5	123	nisîk
5	2892	nipên
5	5	ênôto
5	19	êyâya
5	22564	akoci
5	44	otâpâ
5	8	êsâkw
5	6	wîcôh
5	6271	nôhma
5	262	êwîmî
5	1971	pêtah
5	78	ênîht
5	19	miyih
5	8806	kamâh
5	4	êotin
5	41	êsîho
5	4	êâhap
5	251	kâsîh
5	342	nimos
5	174	tâhnô
5	390	êkîsâ
5	1423	wâhmi
5	55	pêmîc
5	4	taoti
5	1960	têkos
5	4	êitêh
5	191	kênip
5	221	kataw
5	8	wêyôt
5	556	êkisî
5	370	êwînî
5	1830	ênana
5	3243	mâcip
5	4	êwîan
5	26415	niwâh
5	15	ôtênâ
5	4	êakwa
5	4	êokos
5	4	kêati
5	2	awîni
5	16	kwâsi
5	40	miywâ
5	78	tapôs
5	31	kêkoc
5	51	ânisk
5	2	ciyêk
5	167	nîmâh
5	115	kîtêp
5	185	mîcim
5	5082	kiyîh
5	15	nipêi
5	16	nîswâ
5	21	mostâ
5	4	taitw
5	508	isiwî
5	4	êitip
5	38	tasta
5	21682	êpôni
5	21634	ênîpa
5	1066	têpak
5	2900	kikas
5	28	kîspi
5	4	êâhko
5	4229	kâpêm
5	3511	kâpah
5	37	kêhtê
5	58	ênita
5	17	takay
5	13	ocawâ
5	4	êapic
5	21652	mosci
5	2609	nimis
5	18	nôtok
5	59	kwêti
5	4	pêâma
5	3	mêsto
5	26640	nitâh
5	4	kîoht
5	63	êsôsk
5	2924	ninâh
5	422	êpêko
5	3	sakâh
5	3044	niwan
5	2731	êsêki
5	16	êtêpw
5	18	pimak
5	678	kikac
5	4	kêâpa
5	5283	pônik
5	4	isiâc
5	24341	nôhwa
5	3	nôkwa
5	30	mâkwa
5	5233	mâhik
5	178	êpênô
5	22843	êwâho
5	82	pêwîc
5	4	êitâp
5	220	ninih
5	4	êohtê
5	4	kâica
5	256	kîmih
5	4450	kikim
5	3	tâniw
5	15	oskây
5	4	êitit
5	4	êasiw
5	77	êkist
5	48	itâpi
5	351	êmamê
5	1475	êkaka
5	1020	kakas
5	21668	êtêpi
5	4	osîhê
5	413	kipîk
5	177	kacim
5	51	kêmîc
5	6875	kiwâp
5	869	kâhni
5	4	êayit
5	4	êatik
5	80	ênask
5	5	itowa
5	4	pêasê
5	4	kâôht
5	268	êtimî
5	2892	tapên
5	18	êwêpâ
5	34	wâskâ
5	6	nahâh
5	6745	kipâh
5	174	êkînô
5	25	kîpît
5	4	wîapi
5	242	kîman
5	3833	kakîw
5	3	êsôkâ
5	1976	tapis
5	176	nâhnô
5	4	êosâp
5	3	matwâ
5	1461	êkîmi
5	15	kwâpa
5	25	yôtin
5	1888	miyos
5	5313	takik
5	37	âcimâ
5	25	êkâsô
5	4	êihta
5	4	kikîo
5	23	tacîk
5	45	sîhta
5	312	kapîm
5	4	êocêm
5	21672	ênaki
5	45	tamit
5	3643	kawiw
5	2320	tahta
5	2	êcikw
5	374	wîkih
5	3	mâtâc
5	1753	tipis
5	4	êotah
5	58	wîhko
5	235	pênak
5	3	pwêki
5	4	êkîiy
5	20	misâs
5	26440	kîkêt
5	4	êatii
5	4	pêiht
5	16	kâkês
5	130	miyaw
5	120	ninêh
5	144	ênata
5	221	êkîya
5	31	misak
5	4	êâhâc
5	3405	wîpap
5	61	ênâti
5	271	micim
5	4	niwîa
5	1442	papât
5	1163	kiwiy
5	410	kêsêy
5	4534	êkipa
5	190	êmask
5	13	ayâto
5	21670	ênimi
5	27	sîwîh
5	266	kitip
5	1771	tâpis
5	29	pênôc
5	5291	kâwâk
5	891	niyân
5	4	êâhas
5	69	nicîh
5	3531	wâpah
5	3	pôyow
5	447	êkisâ
5	339	êkîmê
5	99	pakwa
5	15	pôyoy
5	4	êosik
5	384	êkiti
