x	y	name
14	40	kandikelxdedjm
14	74	bindxkurlahyin
14	3	kanebenhwehxen
14	1	kanxidadyiniwi
14	7	bigakbimxjedme
14	2379	benbenexberdyi
14	2	xirrimarnebale
14	2	yixjalyidmekim
14	169	xenbenedileyib
14	853	ngundihwernhyx
14	164	ngxnegaknjamdj
14	118	kabirximurrngy
14	6	ngaxrirrengeki
14	1	gakxiwindangim
14	91	kandikakyidmxd
14	1	nganxenerohrou
14	3	rrulkkiyixobmi
14	0	ngarrurrkdjikx
14	15	benbenegolkmxr
14	2	boxmewernbarnn
14	7	kxnyingkihmarn
14	792	nxanemarnedang
14	39	yimxlhdjokkodu
14	1580	yirohrokyidmex
14	2	ngxrrimyawrren
14	449	xgandihgakyiwk
14	91	yimarnenjaxyik
14	783	yiwarrebxkanem
14	6	kanemarneyxwer
14	418	nganrrxngewern
14	61	kxbenekebwerny
14	13	yigakrurrkmxrr
14	1	yibxndengekimu
14	17	bexbenedadyide
14	2	ngundidengekxm
14	2	bimuxrngyirdur
14	3	yibxnbenemmirn
14	40	ngarrikanemwex
14	6	kummarnegowexe
14	51	ngundiyawhdxdw
14	197	karrimirnxeyid
14	3	gakkuxrrurndiw
14	31	yimkukwernxurr
14	2	yirohroxyibimn
14	24	karrimimyikaxr
14	27	yibxnyerrngyir
14	419	bxnrohrouknjam
14	842	kanbenewoxkord
14	3	yirohrokyiwixk
14	48	yibenkxmdjendj
14	12	ngxnehdjorrknj
14	0	kahyawyxdungre
14	216	yibengakbilidx
14	834	benxenedadwern
14	22	yiberrewernxju
14	2	nxurriyidjorrn
14	3	kanegakgxrrmen
14	10	benehyinxkihye
14	776	bixarrebukanem
14	22	birrihdenxedjo
14	25	xgunmarneberdr
14	1	kanebengowixda
14	2	bexbeneyawhded
14	14	birrinjammikmx
14	2	benbenerakdxrl
14	806	nxorengkanemyi
14	2	xenemarneyibun
14	2	kabixriyiwindi
14	33	bexbenemarneka
14	1	yimhbixinjdjok
14	89	yibarrkidxilhk
14	180	kanxdjenkimuky
14	2	ngunbeneyxnjud
14	59	bindimarxenuky
14	94	yirohroukyawxj
14	4	bininjkimxkker
14	29	kanebalbardxer
14	27	yibenxidmeyiyi
14	5	ngundimarnerxe
14	58	yibenbirliyirx
14	22	rohrokkaxemdjo
14	44	kandiwernhdaxn
14	19	yirrengeyixirr
14	54	xgundigakbolhk
14	5	ngamilhxernyig
14	91	gaknukximukyik
14	164	ngxrriwohmimdj
14	11	kanerohxoukwur
14	909	kanedilewernyx
14	2	kanbenerrukkxn
14	814	karrigaxkurlah
14	4	kaxbeneyirdurn
14	774	kabinxiyidmeyi
14	1	warrebunukkxmu
14	6	kumwohrxengeki
14	5	rrulkxikukburr
14	3	yixaknjamdjokk
14	133	kawernhdengemx
14	523	ngandimroxrouk
14	15	kaxdengeyingok
14	20	benexarnemimwe
14	164	nxunehgakdedjb
14	2	yiyaxhkanemkim
14	4	xawohnukyimimb
14	1	yigakdjennguxe
14	59	kagakyxwyidmey
14	3	bexbenegakmirn
14	2	yimwexnhdadroh
14	3	karrbenbexemil
14	91	yibxnbenediled
14	194	xinjamkimukyiw
14	5	karrimurrngyxg
14	2	yidxewerndjunj
14	2	kurlhwernnaxin
14	2	kandxdileyikil
14	774	benehwohbinixj
14	91	kanerxhroukyik
14	150	ximdadkimukyim
14	806	badyawohkxdjyi
14	29	yiwernhkordxer
14	11	birximarrwekan
14	82	yikakyaukodxdj
14	788	nganededjkimux
14	2	ngunebarddjxkk
14	7	yiwohxjammelme
14	1	benbxnegakmurr
14	874	bidarnhmuddaxi
14	2	benxenewohkane
14	6	kabxnhdengewer
14	789	karrikanjyxdme
14	32	birrimirxdehka
14	3	yimirrhmixrhmi
14	154	ngurrirohrokxu
14	1	yxyingkihrrulk
14	788	karrinukdjxkko
14	9	xenbenehdedjmu
14	85	karohroukdanxk
14	162	ngxnehngorengn
14	1	yibxndjorrhbin
14	2	ngundibiddjokx
14	0	ngunxnukdjihbo
14	202	kanehmaxnekebd
14	779	ngudjnjxmkimuk
14	5	yigakyidxerrkd
14	868	bingorengnukxi
14	1	nguxekelererrn
14	82	yixohroukkomdj
14	98	ngarxiwernhyiw
14	6	ngurrirxengeki
14	523	benbxnemhwernh
14	43	nguxrbendorrhm
14	2	xenekebyinudmi
14	10	bixukdjokkodad
14	162	rohrokdelengxo
14	1	kabxrrigorreng
14	74	xodmedjokkoyin
14	5	karrbexbenegol
14	1730	kanxwarrebukod
14	94	kxdengewernyiw
14	0	kanekxknarrinj
14	2	bigaxkodjyongi
14	1	nxuneyawohyidm
14	2	benxenekurrurr
14	12	karrbenbenxmar
14	1	bihyxwyidmeger
14	7	ngundibidjixme
14	9	kaxringadjihbu
14	6	karrbenyxkimuk
14	2	kabxrrigakbale
14	15	karrbenxidmewe
14	74	kandimirndeyxn
14	3	yxrrulkkiyiwoy
14	1588	nganmirndexoyi
14	23	xgurringeynukr
14	1	yigakmilhdxokk
14	30	ngurribarrxidr
14	788	kanedxdjdjokko
14	98	yibenhyawoyhnx
14	14	rrengeyirrangx
14	2	kxrrikukwernre
14	195	benegakmedjexd
14	73	karrikordwerxm
14	806	bxrohroknjamyi
14	2	yibiddxuymiyin
14	65	ngundiyingxihk
14	1	kabxnenjilkrre
14	48	benbeneyixmedj
14	12	ngundihberdkix
14	9	ngundihyxwakbu
14	2	nganeyawxhmurr
14	28	rohrokrrenxerr
14	87	yingkihrrexgek
14	31	ngundjalyixmey
14	4	dangdjokxolirr
14	108	ngurxirohroukk
14	172	yidxalwohyiwkb
14	18	ngxnengudjmarn
14	3169	ngaxrohroukyaw
14	31	yibexgakyidmey
14	2	kandibalnomixi
14	19	dedjkimukyixuk
14	3	karrxrohrokkor
14	2	birridedjdxing
14	2	kumnukwerngexr
14	1575	ngunenukkimukx
14	1	benbenekoxdjok
14	28	yidxrnhyidmerr
14	1	xgurrimilhdjok
14	87	djarrkrrulkxik
14	4	benekaknjamkxm
14	11	rohrouxrrengel
14	2	bixukyikayhmin
14	2	yibenbxnebebki
14	54	yxbenbenekabok
14	14	gaknukdjoxkoya
14	5	kabirriyixidna
14	2	nganemxrurnder
14	418	ngundinxkkimuk
14	888	kanewxrnhmarne
14	7	benbenxdarnhmi
14	31	marnexileyidja
14	1592	karrbenbeneyix
14	30	yiwohmarnemixr
14	84	yxngorengkukdj
14	813	karrixernhyiwk
14	1	mirndebidgerxe
14	48	yibxnrrulkkidj
14	9	ngunemixndehrr
14	418	karrbenmixwern
14	12	yibenwohxukwer
14	94	bindimurrngdjx
14	5	kabenxmwohrran
14	2	ngayikxdjurrem
14	13	bexbenehgakkan
14	65	ngarrbenmaxney
14	808	wxrrebumarneyi
14	14	kandimxarneber
14	360	ngarrxhdjikkad
14	2	murrngyixombuk
14	25	xibenbenebalma
14	59	biyidmedxokkoy
14	44	darnhrrengedxo
14	7	nganedxngenudm
14	691	yibenwarrebubx
14	1	ngarxrangerrem
14	3	benrrurndiwxrr
14	4	gaknukwerxrrur
14	0	ngarrurrkyigex
14	6	dxngkimukyirru
14	0	yirrurnderxinj
14	789	yiwabbaxrrenge
14	833	yiwohwabbankux
14	787	ngunenxamkimuk
14	13	yikakmxrrngbur
14	1	yibengakmxyidm
14	1	murrnxkimukrer
14	3	kabeneyaxhyurr
14	3	hdungyikxlekmi
14	785	kanengorexgkom
14	80	kabirrikanxmdj
14	59	yiwkkebdjokkxy
14	787	yigakdilekxmuk
14	3	balemkimuxngir
14	0	xebngimewoyinj
14	4	ngundixidurndi
14	4	bxkakkebkengem
14	6	kabenehxjamwer
14	7	berdkebkukxime
14	9	ngaxemurrngmen
14	6	yimarnebxdmeki
14	0	ngurrirlobmixj
14	102	ngxndirrulkkiw
14	11	marxekukkimukl
14	61	bexeyidmewerny
14	0	yawdedjdxngwam
14	427	ngundxdarnhbid
14	2	yigakkordyxrlo
14	96	mirxdeyawnjamw
14	1	benexabbalyidm
14	10	xinjamyidjaway
14	2	kamrohroxkmudd
14	886	karrixaldjarrk
14	11	hmxrnemimwernl
14	178	ngxnbenenukyik
14	109	yirohrokmilhxe
14	15	ngundxdjikkawe
14	2	kanjamlirrxmer
14	91	bexbenerrenged
14	4	karrbenbenerxh
14	3	ngunbexerrelmi
14	15	nganebarxanhke
14	1	nxurrirohrokge
14	27	kanbardxernyir
14	782	bixohroukyidme
14	1	nguxrikuyinmur
14	2	nguxdihgakgurr
14	12	benmenewexnhde
14	787	xgundimarnemim
14	2	kabenenjxmyino
14	4	karrigakyxkakr
14	1	nxanewernhrrul
14	4	xungkanemgurrm
14	808	bibexbehgalhno
14	4	yibenbenedxedm
14	10	kebrrxlkkirran
14	1	ngaxohroukdarn
14	2	kanewexnhyirlo
14	1	yibenxarnerren
14	5	karrbenbenexah
14	780	benehdungyxdme
14	3	yigakxerremadb
14	0	ngarrrengexern
14	523	karrbenxeneyaw
14	13	kaneyixgkihkan
14	814	kanegakbarrarx
14	64	ximirndenukyir
14	1	yxkelenjamdjok
14	60	karrimarnexeby
14	5	ngundxdjendorr
14	82	korlerrulxkidj
14	790	kabininxwernyi
14	2	ngayiwurrxmiyi
14	0	yikurxahdulubo
14	3	yixakkanemkimu
14	81	kaneroxrokyawn
14	1	beneyixgkihmur
14	202	yibenmaxnekukd
14	1	xarriyidmegerr
14	15	ngarrbxnbenewe
14	48	kanwohxininjdj
14	59	kaxawmimkimuky
14	82	yimirndexjamdj
14	2	gaklakkayenxon
14	78	ngxnebebbehbor
14	15	kxbenemirndeke
14	853	kagakmimwernxi
14	2	nukwernxelhwel
14	418	yibenxordkimuk
14	0	yinjamyirawinx
14	9	bxnbeneyawyimu
14	3	ngundiyiguxrmi
14	8	ngunewerxhkurl
14	1	birrixilkdiwir
14	1	ngarohxokrrulk
14	4	kandxwohlirrhm
14	20	kxrrigakberlwe
14	84	yiwarxebukukdj
14	2	ngurrikelxbale
14	1	yibxnbenerranj
14	6	ngarrxdengekim
14	1	kanemirxdekane
14	24	yilodyidmekaxr
14	6	kanebxnbenehrr
14	33	benbenemaxnewa
14	468	benmenekakkanx
14	5	xuyinmimkimukg
14	4	ngunerlobmiyix
14	6	yinxamdjokkoru
14	1	yixrulkkidjokk
14	418	ngundiximkimuk
14	4	kaneyingkxhdar
14	1536	kakxkkodjkimuk
14	197	nganegakyawyxd
14	15	birrimirndxrru
14	418	xandimimdjokko
14	418	ngabenxilewern
14	7	yigakdileyixom
14	4	yidexgeyinjudm
14	32	gakdangwxrnyir
14	37	kaxdimwarrebuy
14	1	kanedjoxrkrrul
14	74	ngandimxrneyin
14	905	marneyawkodjyx
14	769	kagakkordkimux
14	8	xibininjyidahm
14	12	baxbidkimukrru
14	88	ngurrimarnebex
14	14	bexehbarrarnke
14	0	ngarrxkyimakme
14	89	ngarxirrulkkik
14	0	yxdmeyaymeninj
14	1	biraknjaxyiger
14	58	yikomdjokkoxiy
14	186	karrimngorenxb
14	4	kabexekoluyhwe
14	175	kabirrikanemkx
14	31	yibenbixkimuky
14	2	ngunebxnyikomb
14	146	ngurrbenbenexa
14	783	ngurrimaxnenuk
14	195	kanjamdjokkowx
14	97	yirrengekimxkw
14	3	benbeneyxbaddj
14	1566	ngxrrihlodmilh
14	1	yidmeyiluxlmin
14	35	nxarridjarrkma
14	2	nguxekeleyinay
14	10	ngurximirndena
14	866	xammarnemirnde
14	1575	benxeneyidmeyi
14	1	karrikexebebbe
14	74	ngarxrulkkiyin
14	792	kandarnhdedxyi
14	1	kanebenxenenja
14	47	yibenbenedjxnk
14	6	hkebyimxdbuyin
14	18	kxdjalhyidmewe
14	29	kanemeyidmexer
14	4	kanebenbenxdun
14	12	kanbenewernxde
14	61	bxrrimilhwerny
14	11	kaxridjalwohmu
14	70	ngxnewarrebuda
14	3	bidilewxrnyurr
14	12	xidarnhyidmeki
14	780	benemarnekaxem
14	195	yigaxngeymilhd
14	1	gxkyidudjindan
14	1616	bixakbebbehkeb
14	1	kabinguxjlakka
14	16	kanewarrebxkur
14	2	kaneyidmexikuy
14	52	kaxkumyingkihm
14	288	benexwernhnukw
14	2	yiyaxlobmerren
14	0	ngarrakxurrngy
14	7	nguixilhyiladm
14	2	kakbixinjyirdu
14	1	yiwxrrebumirnd
14	52	nguxdibarlanhm
14	52	ngurrbenbenxhm
14	59	bigakbidkimuxy
14	842	kanbenekxlenuk
14	1554	bikelerakbardx
14	192	kanjxmkimukyid
14	1	ngabenbxnekuyi
14	3	nxarrikuyinkor
14	2	bimxrnedarnhno
14	1	xabeneyingimim
14	2	bidjalxurdunar
14	6	kanbenexangwer
14	11	xgarrwarrebumu
14	27	karxirohroukko
14	48	kanbenxdengedj
14	783	kanewarrebunxk
14	31	ngarxerrngyika
14	7	ngurrimdxburru
14	0	yidilekimxkrey
14	42	ngurrihmilhwxr
14	1263	ngunbenexaknuk
14	37	ngabenxenekaky
14	4	yiwohxukyirlob
14	1	karriwulxkemen
14	20	kanekexeberlwe
14	1	yihbalemlakkxy
14	1	yiyingkxhbarra
14	519	kxbenbeneyawoh
14	1	ngurrxyawrrulk
14	806	ngoxengyidmeyi
14	172	yimirndenxaleb
14	4	kanmilhximukro
14	1	rohrokximundik
14	29	ngurribalemxer
14	7	yixordyilurlme
14	1	ngurrxenngoren
14	813	yiwaxrebunjilk
14	4	kxbenegaknudme
14	4	djenkimuknomxn
14	787	ngarxengekimuk
14	24	karrbxnbenedja
14	1	ngurrinxamkimu
14	97	nxurrirrulkkiw
14	16	benbenxmdarnhr
14	60	kabirrikxrlahy
14	7	xjorrkkukyiwel
14	54	kabirrixakyiwe
14	1	yinjamyibxrlik
14	4	marnemurrngkxm
14	806	yihwohmurxngyi
14	18	kakuyinyidmxwe
14	1	wohbidyilxkkay
14	540	kanexakrrenged
14	421	nxurrbenmurrng
14	1626	yirohroxkmoken
14	5	yibenhwerxhrru
14	2	benemarnedjxkk
14	523	yxbenbenengudj
14	4	xikuyindilekim
14	28	yiyingkihxukya
14	1	yibenkanxmdjok
14	8	kanebininxwurl
14	6	benbeneboxmeki
14	875	benbenewohdxng
14	4	ngurrinjaxyird
14	11	kxbenmurrngdjo
14	0	yiyxwagindimen
14	15	karribexkordwe
14	2	ngarrixohroknu
14	32	yingxdjmarneku
14	2	yxnjamyimerrem
14	4	ngarrigakdjikx
14	3	labbalyiwxlkdi
14	1	hdjalkaxemdjok
14	1	kanxohroukkane
14	61	gakrxengewerny
14	787	yxgaklabbalmim
14	888	ngurribalwerxh
14	1	yibenbenemxlel
14	35	karxibarlanhma
14	96	hkayinjmurxngw
14	103	bexbenelabbald
14	787	ngadjikxakimuk
14	8	ngunedxleyinom
14	107	ngandihxalhnob
14	34	karrbenkumxowe
14	17	karriyingxihya
14	74	ngarxigaknjamn
14	6	yibexbenenukki
14	141	ngurrbenbenekx
14	813	karrigakwaxdde
14	6	yidjalxohbidki
14	9	marnebodmebaxu
14	6	kanewarrebuxje
14	0	yikeledoximeng
14	146	kawoxmurrngyim
14	67	xenekomdjokkom
14	2	yigaknjilkmoxa
14	2	kayawhkxnemkim
14	3	bikanexbokkarr
14	427	yxbenlabbalbid
14	6	nxurribodmewer
14	14	nguxrbenbenerr
14	15	kanewarrexurru
14	1	yidaxnhkukdjok
14	2	yibaxborrmenin
14	1	karrikuxbodang
14	3	yixrohrokrrulk
14	806	nganjamkxmukyi
14	2	nganbenxyirlob
14	23	yigakxangwernr
14	9	yixyirdurndind
14	1	kamarxemidbuin
14	0	kelerranjbuxnj
14	1	ngakebxernbore
14	2	rohrokyaxyiniw
14	5	yawberredahxen
14	6	nxayawohnjamki
14	1630	kakmarnerrulkx
14	15	yiyawyimornexa
14	787	yidjalkomkixuk
14	783	karrigakxurrng
14	552	benmenekuyinmx
14	97	benbenemxrrngd
14	6	ngurrigaxkukki
14	85	kahyahwxrdbidk
14	12	dadkimukyixdur
14	6	bigakkodjxiwke
14	79	ngunehwarrxbum
14	13	yidmedjoxkodun
14	162	bidjenwernyixo
14	8	yiwxrrebumimki
14	59	ngurrbenbenxdj
14	6	kanebenxalemki
14	1	kandxbarddjokk
14	1	kanexenmulewan
14	61	ngunexjenwerny
14	1765	xiyawoyhdjarrk
14	59	ngarxhroknjamy
14	51	benbenemxrrngw
14	806	bidixedjokkoyi
14	2	karximurrngnju
14	47	kandjalkkaxemk
14	4	yimokxnkordden
14	2	yiwarrebuxerny
14	806	yxrohroukmimyi
14	1	nguxebenngorrk
14	808	yigakdadwexnyi
14	1532	kawernhmurrngx
14	0	benenxkbelngdi
14	11	kabirrihkaxdan
14	242	ngxndirohroukb
14	2	wernxrrengekim
14	48	ngurxbendjendj
14	192	kanngudjdiledx
14	22	yxngkihmilhdjo
14	40	yibenkxbkimukm
14	6	ngundikanxmwer
14	2	gakmilhkimuxgu
14	2	kayidmexurrmen
14	793	ngandxwarddeyi
14	779	wexnhnjamkimuk
14	61	yibxninjwernng
14	905	yiwohyiwknukyx
14	40	xiyawohyidmewe
14	48	kanxawohnjamdj
14	215	birxigakmarned
14	5	ngurxiyirrurnd
14	172	kaneyawdelxngb
14	58	kabexemarneyiy
14	94	kamarnedjikxaw
14	2	ngurridjenxelh
14	11	yibenrrexgedjo
14	790	ngarriberlxern
14	9	kaxrigakyikuwa
14	0	ngarrerrngberx
14	0	kanerraxjbuinj
14	82	yigakrrulkkxdj
14	14	xdileyilirrhme
14	2	bihgaxyidmekim
14	16	karriwarxebumi
14	1	bigakxirndemur
14	89	ngurrirruxkkik
14	47	yibxnbeneberlk
14	562	karrbengakdjax
14	797	birrirrulxkiyi
14	2	benbenexibidji
14	22	karribodmekukx
14	3	xurrngdjokkora
14	11	yikordkimxkwur
14	197	kanemokenkoxjd
14	30	kanebebbexyawr
14	6	yibxnwohkukwer
14	1	xgunediledjokk
14	789	nxunehnjamwern
14	521	kabindxwarrebu
14	2	ngxndihmimkimu
14	96	birrinjxmwernw
14	13	yibenbinxnjyil
14	1	yimurrngmoxnen
14	1	waxrebudangdir
14	68	yinjamwernyirx
14	826	ngurrinxudjkod
14	774	benexarnegokeb
14	46	ngandingorenxn
14	1	kanrrenxeyikon
14	1	nxandimunkekad
14	808	ngaxeyingkihyi
14	4	menjamwernyxnj
14	813	ngurribadmxdda
14	97	xgunemarnebidw
14	206	ngurrixarnebod
14	6	kxndirrulkkiki
14	2	xganekanemwulh
14	1	kxnbenedilelak
14	51	ngunbexeyidmew
14	15	birriyinxkihke
14	781	hwerxhnjamwern
14	1	yikxkmarnedarn
14	6	karrigoyxdmeki
14	787	kabenekukyixme
14	66	ngxndihmarneka
14	2	ngunyxrrurndin
14	4	bimimgurrmiyix
14	11	kaneyawoyhkxrl
14	16	kanxnukyirlobm
14	3	karriyigurxmen
14	1	kaxengkayindim
14	1	kabxnehkebkimu
14	783	ngangudjmurxng
14	2	yibenberddjokx
14	1	ngundxdilekimu
14	15	kxbenererrngmi
14	5	xgarrimarnemir
14	3	ngxmarnerdurnd
14	70	ngunebebbehdxa
14	97	yiyawnxkkimukw
14	7	ngawarxebuyeme
14	8	benxngudjrrurn
14	186	bixirndemarneb
14	2	keblirrhxerrem
14	1	kaxingkihbebbe
14	1	bxnmenekebdjok
14	2	xiwarrebukurla
14	789	ngarxidjaldile
14	2	loddixekimukla
14	2	xiyerrkkindang
14	891	ngurrigakmxrne
14	7	bodileyigurxme
14	776	bihgakdjxlmilh
14	789	karrikanexwern
14	789	kanekelxrrenge
14	39	ngunebxnbeneng
14	1	kaxriladyindan
14	181	bikuyinyidmekx
14	2662	yingudjmirndex
14	195	kaxrigakbalemd
14	8	birximimyingeh
14	808	ngarrimxrndeyi
14	0	kabikebyikakxe
14	4	xernhyidmemelm
14	808	kanekeledjaxyi
14	418	ngunxinjamwern
14	2	labbaxmimrdurn
14	7	benexilhyiyerr
14	4	yirrulkkixjokm
14	8	kaxirrigakwern
14	14	nganedulxlobme
14	1	beneyawohmuxrn
14	2	yidxdkimukrlob
14	7	njamlakkaxenwo
14	4	benbeneyibayix
14	11	ngunekexyidung
14	96	hgxklodrrengew
14	868	binjamdjokkoxi
14	1	yibxnmarneyige
14	5	kanewarrxbumir
14	2	ximirndehnayin
14	776	kelemirndenjxm
14	18	yimimyiyimerrx
14	20	karrihbinixjwe
14	1	yixenwohrrulkk
14	1	benbenelodrxul
14	13	kanewxrrebudan
14	169	ngunedjikkaxib
14	790	kabalyingkixyi
14	164	yiwernhdjendjx
14	422	ngundikorlenux
14	29	ngabenbenemmxr
14	2	ngundiwexnhmad
14	87	kanehrrengexim
14	5	nguxrigakkurlb
14	4	bxnehwernhyird
14	2	xenbenewernhlo
14	82	yiyawrrulkxidj
14	11	bxddjokkoyikuk
14	3	ngamyirerrkaxi
14	22	kaxirriberldjo
14	65	benbenehmarxey
14	87	ngxrengmurrngk
14	22	yixjalbodmedjo
14	783	kxnerohrokdjen
14	115	yimgaklabbalxe
14	48	kanbenekxnemdj
14	3	kayawxikadjurr
14	2	yirrulknxamkim
14	787	kxnengorengmim
14	65	kabenerxhrouky
14	9	ngunengxrengrr
14	1789	ngunxyingkihbo
14	29	kanekakxardder
14	87	ngudjnukkixukk
14	78	ngarxbenmarnem
14	3	hyawdjikkadxok
14	2	yixelenukdungw
14	18	kanebxnbenehku
14	1	kaxirrigakmurr
14	791	kanegakmimwexn
14	47	bilxbbaldjenbo
14	843	benbenehmekomx
14	2	yikaxemyidduwi
14	68	bxnbenenjamyim
14	196	rohrouknjaxyid
14	1774	ngurriyingkihx
14	11	benmenemilhxjo
14	419	ngandikodxwern
14	5	yirrxlkkikurlb
14	26	yigakmarnexirr
14	4	kandihyibidjix
14	4	ngunegakbixkim
14	186	ngunbenemxrneb
14	2	ngunrxhrokrohr
14	507	kanxwohdileyib
14	814	yihngoxengberd
14	18	yibiddjokkomux
14	195	ngurrxgaknjamd
14	172	ngarrimlxbbalb
14	4	bikanemyinjxdm
14	2	dxdwernrdurndi
14	789	yiwernhrruxkki
14	0	ngarrohrxkyidm
14	1616	yaxyidmewernyi
14	32	benbeneyawkxby
14	59	yingorengmxlhy
14	789	nxarrigakbodme
14	2	ngarrbennxirri
14	792	nxabenbininjyi
14	2	nxkkimukyirdur
14	2	bimuxrngdelkki
14	148	ximimdjokkoyin
14	13	karrbenbxnekan
14	1	mirndexerdrren
14	91	karriwxrddeyik
14	408	karrikurlhyidx
14	23	yixohkebkimukr
14	26	xibodmewernyil
14	27	ngarrbenbenxma
14	2	birrixurrngkim
14	81	yihgakmirnxehn
14	87	labbalrrulkxik
14	4	ngunerrangexre
14	69	birridadkimuxm
14	768	kxbenekebkimuk
14	11	ngundixirndemu
14	12	mimdjokkobexke
14	1	djarrxkebdjokk
14	84	yingorengxebdj
14	879	karrbenbenexuk
14	404	yiyidmekimukdx
14	1	nxunebalngoren
14	89	yibenxumnukyik
14	4	yirrulkkxwayhm
14	469	benbenekuxinbo
14	449	yibxngaklabbal
14	6	benehboxmeyiki
14	30	ngarrimarnerrx
14	2	gakmarnedxdkim
14	7	karrinjamdjoxk
14	421	benbenegakdixe
14	1	karrirrenxeyuw
14	65	kanmarnedaxnhy
14	6	kodjkimukxikay
14	836	ngxnwohkukwern
14	523	kxrrbenrohrouk
14	82	birohrokxarnen
14	1	ngundiyibkixda
14	7	birrikomkukbxr
14	52	ngunxalbebbehm
14	71	nganexernhrakm
14	3	yawkebyirdxrnd
14	51	ngaxrbenkanemw
14	979	bindibarlanhxo
14	3	kandikuyxnkurl
14	7	ngannukduxdiwe
14	74	bihyidmeximukn
14	0	biyilxrlmeninj
14	2	kanewoxdingihd
14	1	xganehgakbebbe
14	17	yibenngoxengku
14	35	kandimurrngxir
14	183	kanxgakyawnukk
14	6	xgandidjalwohl
14	108	mirndehkanemxe
14	6	dedjwxrndowkke
14	795	kabirribarxarn
14	60	yingkihkuxlahy
14	7	rrengerrundixe
14	59	kaxewernhdangy
14	108	ngxwarrebuyawk
14	1	benebaxemdjokk
14	97	yxwernhlabbalk
14	3	ngarrxwokrreng
14	12	kaxaknjammonam
14	3	kuyixyibirrhmi
14	783	xanemirndebard
14	0	kanedexjdoyinj
14	8	birxinjamyinam
14	4	nguxwohyidungr
14	195	birrilabxalyid
14	0	yiwohyawwagxng
14	4	xawohdengelurl
14	806	xohwokrrengeyi
14	91	hrohroxnjamyik
14	7	xaneyingkihrru
14	5	kanewarrebuyxg
14	1	benenjxmyidomb
14	781	njixkyidmewern
14	19	njamdjokkoyxbi
14	6	yikelebodmelxr
14	12	yimirndenukkix
14	5	kumbarrarnxodm
14	10	kaxekukwernyig
14	2	xikakkanemdjok
14	6	yixrrengerrund
14	11	nxuneyingkihmu
14	9	kanegerremxdbu
14	22	yidarnxnjamdjo
14	75	yxgokebwernyim
14	1	kxkodjwernlakk
14	2	bimirndexirlob
14	5	yawohkanemdxok
14	3	yimxrrngyiyurr
14	7	hbodmeyirruxnd
14	814	karrimarnegxlh
14	5	karrimurrngxeb
14	13	yinukdxokkoyil
14	547	ngurribxnbeneh
14	2	hrrulkkixirlob
14	1	benbxnehwarreb
14	1	xgambidyiningi
14	46	kabirrikanemrx
14	3	yidexgenjudmen
14	65	ngurrbexwernhk
14	421	benbxnebalnjam
14	17	nganebarxanhya
14	4	karrinjamrxkay
14	1572	ngunewernhkomx
14	1	bexbenewohrrul
14	6	bixdingorengrr
14	0	kanedaxnhyiyun
14	7	kanewernxduhme
14	416	bindiyxdmewern
14	6	mimxernyerrkke
14	899	kanbenebalrakx
14	5	bexeyingkihmir
14	1	yigaxhmilhdjok
14	195	kayawohmxrnded
14	4	ngandirrelmenx
14	1	kxnerrurndinda
14	31	nguxrirohrokwo
14	61	wohmurrngwexny
14	1	yixawkurlahger
14	15	benbenxkanemwe
14	61	nguxrikebwerny
14	0	yiyolyoxmeninj
14	12	ngxnemnjamyiki
14	4	nganehmilhdjxm
14	148	kawernhkukyimx
14	2	kelxnukbakmiyi
14	1	rohrxukyawmurr
14	16	berdkimukyikxk
14	4	yirrulkkiyixeh
14	1	kanehyxwohkane
14	1774	ngarrirohroukx
14	74	kamurrngximukn
14	791	karribodmewexn
14	97	yidjalwohxilhw
14	783	biwxrrebuberre
14	770	kamurrngdjoxko
14	418	ngundixjenwern
14	26	xiyawrrulkkike
14	14	yihbidwxrnyirr
14	1	nguxehrrengege
14	4	bxyidmeyikilek
14	6	benbxnededjwer
14	164	yidelengdaddjx
14	0	xurrngyiwohwam
14	789	kaxribalemwern
14	3	nganeyerrkmxrr
14	1	yibxbbehlakkay
14	0	ngarrerrngmilx
14	186	nganehxjalwohb
14	23	dedjdjokkoxerr
14	1	yinjamwexngerr
14	6	yxkeleyidmewer
14	1	kaxarneyidulub
14	7	yibenbenehxjor
14	1	kabirrinjoxmin
14	10	nganebodmeximu
14	792	yibenkukwerxyi
14	789	yiyawohxrulkki
14	1	bidxarrkrrulkk
14	1	kanxinukwarlkk
14	1	kandiyxdmekimu
14	195	karxbenbeneyid
14	54	xingudjkebyiyi
14	5	yikanemyibakxi
14	6	kanxgakbardkim
14	1	yibenxidmekimu
14	4	xibalemwulhkem
14	1	yinjamwexnlowk
14	4	yixjalnukmonam
14	787	yimedengxkimuk
14	13	karrigakxilirr
14	1789	ngunxbarrkidbo
14	789	ngarryxwrrenge
14	783	nxarohroukmilh
14	31	kabibalemwerxy
14	3	yixrohroukyidm
14	9	kanebenyixirrh
14	24	ngarrbenkuxdjo
14	26	kabenehgakyilx
14	4	rrxlkkiyirrurn
14	8	birxidedjrlobm
14	32	gaknxkkimukyir
14	806	benedxolengkeb
14	20	bidadxernyidju
14	42	binjamkimukwxr
14	14	ngarrinukyirxu
14	22	yiwxhrrengedjo
14	603	ngarrxwarrebud
14	104	yibexwernhkebd
14	11	kanebennxamdjo
14	7	yiwohdangdjoxk
14	4	birrengedungwx
14	89	ngunenukkixukk
