x	y	name
20	10	kâ-misi-nâh-nôtinito
20	8	ê-kî-ma-miyo-wîcêhto
20	13	kâ-mâh-misi-mâmawôpi
20	3	ê-nitawi-mawinêhwâyâ
20	2	ê-nitawi-wîkihtoyâhk
20	34	ê-wî-kakwê-ka-kitoti
20	2	kâ-nitawi-pîhtokwêci
20	3	ê-nitawi-onâpêmiyahk
20	2	kâ-kîsi-pakitinâsohk
20	71	ê-kî-wî-nipahi-miyoh
20	2	ê-pê-otihtapiskwêyit
20	18	ta-kakwê-pimipayihtâ
20	12	ê-kî-mâh-misi-kistik
20	3	kita-isi-mawimostahk
20	3	kinôhtê-kiskêyihtênâ
20	2	nikî-pê-kâh-kiyokâkw
20	2	ê-kî-takahkipahtâcik
20	3	ê-kî-miyo-wîcêwâyâhk
20	5	nika-kakwê-pimâcihâw
20	3	kâ-nôhtê-kakwêcimitâ
20	19	ê-kî-papâmi-wîci-pic
20	225	ê-matwê-misi-kâh-kit
20	4	kikî-isi-pakitinikon
20	2	ê-wî-kakwê-nipahâyit
20	2	ê-isko-pôsipayihoyân
20	12	kâ-wî-nitawi-nîmihit
20	3	nikî-nayêhtâwêyimânâ
20	2	ê-nôhtê-kîwêtotawaki
20	4	nikî-misi-maskosîhkâ
20	88	ê-kî-nipahi-nihtâ-yâ
20	3	kinôhtê-osîhtamowini
20	2	nika-isko-têpipayinâ
20	14	kâ-mâci-nôtatâwâkanê
20	23	kâ-kî-nipahi-miywêyi
20	3	ê-pê-isi-wîhcikâtêyi
20	2	ê-kî-nôhtê-pîkonahki
20	2	ê-nôhtê-kîwêtotahkik
20	7	ê-kî-misi-sôniyâhkêy
20	2	ê-nitawi-wîhtamawâyi
20	2	ê-kî-tipahamâkawiyâh
20	6	ê-kî-kanawêyihcikâtê
20	15	ê-ati-kîwê-sakiniskê
20	3	ê-kî-ati-mâmâkwahtah
20	8	kâ-pê-pâh-pahkisiniy
20	2	ê-kî-nanâtohkokwâsoc
20	10	ay-âsawi-kakêskimâya
20	122	ka-kî-pê-naskwêwasim
20	16	ê-wî-nipahi-misikiti
20	56	ê-wî-kakwê-kawiwêpin
20	3	nika-manaspahcikanân
20	18	ê-wî-kakwê-âkayâsîmo
20	3	kî-pâh-pahkwênamawâw
20	2	ê-kî-isi-sipwêhtêyân
20	16	ê-kî-wî-nipahi-nahâp
20	2	ê-kakwê-tasi-kimotit
20	3	wî-matwê-nôtiskwêwêw
20	2	kâ-ati-mâh-mâyinikêc
20	2	ê-kî-itêyihtâkosiyâh
20	4	kâ-ôh-kî-pê-nakatita
20	3	ê-kî-nihtâ-kakêskihk
20	2	ta-mâmitonêyimâyâhki
20	5	kakwê-waniskâpitâhka
20	2	ê-kî-wâh-wiyisamawit
20	2	ê-kî-pê-ay-isîhcikêt
20	3	nika-nitawi-pimisini
20	12	kita-ôh-kitimâkêyiht
20	7	ê-nitawi-nôcikinosêw
20	2	ê-ohci-wêpinêyimicik
20	5	ka-misiwanâcihcikêma
20	13	ê-kî-nipahi-miyohtwâ
20	2	nikî-ohpikihikawinân
20	19	ta-isi-mâmitonêyihta
20	3	ê-kî-isi-âpacihâyâhk
20	3	ê-kî-kanawêyimâwasôs
20	5	kî-isi-pakâsimonahâw
20	2	kâ-kî-pa-pakamahwâyi
20	2	ê-kî-nôhtê-wîkimicik
20	2	ê-kî-kwâskohtisimohk
20	3	ê-kî-kaskikwâtikoyâh
